gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
thumbs_up,0.38039392355249035,0.3893494772921516,0.32678624580432675,0.2955371251576731,0.9629376406719281,0.16300282532750351,0.2548923017259798,0.19325034355024578,1.0,0.16452791676249662,0.2702920517784011,0.20949585516709696,1.0296574694089022,0.14462752930072437,0.2403478496145608,0.19957555789984502,1.060629691057014,0.10785441183173093,0.22429976543160865,0.19089151368640125,1.3747199583940457,0.7280349144292724,0.6338837578940377,0.610526660333647,0.7209778118904956,3.12067822907772,1.9856730531767393,2.207979069860745,1.8849492814076307,1.2417957704510025,0.8379573120241125,2025-12-01T16:47:56.447316
thumbs_up,0.37926897665025844,0.3544716454054253,0.3079585569096328,0.2778548786614606,0.9498811135398286,0.11627973839009091,0.2370215587562939,0.15915653123006016,0.9999999999999999,0.16912828695496307,0.2559477027824859,0.1715095133825522,1.0210187290136656,0.1572788467956233,0.21961766924041948,0.16949854213707702,1.034616301128908,0.08332140946211236,0.19216229439283108,0.16068289185702175,1.2998171764851838,0.7071893152006593,0.576876811621575,0.5546930998526335,0.6884186327871853,3.088140252609886,2.037296004585885,2.655818040295372,2.356357536619196,1.651658829756763,0.7309355270548473,2025-12-01T16:47:56.479315
thumbs_up,0.4016482166798129,0.37017839366701116,0.30942181953425946,0.2687426147321138,0.9554746407476714,0.08031577697707537,0.18544505993837535,0.13199086775391478,1.0,0.07605029382043964,0.19403655867976558,0.1518345746308748,1.0238902076512955,0.07068662375035172,0.1889838608572209,0.15164003371254975,1.0422170552009733,0.04057742890090914,0.1912311128616369,0.15481711028686537,1.3294082847756457,0.7184531507699036,0.6478470456555887,0.6419497819951279,0.7153368691408738,3.1368988997611114,1.6266670082246306,2.4911964589062565,2.291067932779405,1.0732650200904361,0.7779637681227886,2025-12-01T16:47:56.515044
thumbs_up,0.4067571416782946,0.3696569515645102,0.3106506220678566,0.2836144544349923,0.9690063470332383,0.13720726924842694,0.18725041619909022,0.1355663976200903,0.9999999999999999,0.11912714861085927,0.20191705943473076,0.16497046428813697,1.0242024924175503,0.0956073142368294,0.20172312894976832,0.16178784792871367,1.0492972323358896,0.05516059166727306,0.19881115473513117,0.162864280433878,1.3514131451488036,0.7132166891020643,0.6485666845597274,0.6284007262825154,0.706610168187267,3.128985913225062,1.6900886048518668,1.9940801812165767,2.025997261390594,1.3554275596122165,0.8130675173713783,2025-12-01T16:47:56.546649
thumbs_up,0.43992065403934943,0.40638907470994323,0.3423001700202724,0.3194607148400282,1.0012314793650545,0.19431821024960474,0.2105537107272454,0.15180926199994985,1.0,0.1268812195376365,0.21920036400675053,0.17952347571622368,1.0352409150114474,0.07454220208039503,0.22225182979625582,0.17085961185684984,1.0970474621540653,0.047820176245623604,0.21706271302651423,0.1620983017993574,1.4880289576264836,0.7717662734012821,0.6918890922897833,0.6606933490038047,0.7607899593624117,3.109424296402809,1.3773354275709508,1.3150334960840047,1.384763081770148,0.6001735768769527,0.9091312560737955,2025-12-01T16:47:56.582220
thumbs_up,0.443448997124794,0.3948867539003313,0.33661297944937896,0.3081005341019117,0.9874267614369485,0.16536819191026958,0.18878073262695697,0.12608582325156312,1.0,0.12233773728793862,0.21212988104057354,0.14033219665801513,1.0281994819755784,0.1040421721244852,0.20300825763168362,0.12891603461367906,1.0666924255657628,0.05754686485299777,0.2005128517891171,0.12791461212334965,1.4658066014080327,0.7193608461899311,0.6371040672481985,0.6208066466889758,0.6988010364400038,3.0884530413592244,1.7322086293995667,2.0989373084921956,2.367409437238429,2.3498294175968217,0.9329002621402457,2025-12-01T16:47:56.614960
thumbs_up,0.44369558585539554,0.38568887286464243,0.33473172858148686,0.3112229676972093,0.9926366545898143,0.22768170836989615,0.17018029130545115,0.13790815178491192,0.9999999999999999,0.1668471628491287,0.19664729478581122,0.1642110462638384,1.0122698646799464,0.110615647529678,0.19864861837870793,0.15085277666326052,1.0342463509026247,0.06362750677593261,0.2032090073759545,0.1528857546024073,1.4533174581773738,0.675961070948741,0.6210584658852105,0.6219208664793278,0.6721459870687893,3.0663717306161438,1.8895689560528235,1.978362744850347,2.0552162298346364,1.7754710859865908,0.9884921944328012,2025-12-01T16:47:56.648037
thumbs_up,0.4782879119458498,0.39649900265614174,0.33635181365800887,0.3270277675692461,0.9913820564623562,0.22672363576298574,0.1882819914703523,0.0914600714958869,1.0,0.24813785259484766,0.20387606257406846,0.10089592174679078,1.0065056788220286,0.20251542397521324,0.19709600247016923,0.09017008800231015,1.0104591778715966,0.11323012760951631,0.20103018382308,0.11191639179750783,1.4999485672148214,0.7119352142765315,0.6048443502082562,0.5904638302132519,0.6626145939084752,3.034351938152673,2.7719716746562524,2.7732864199861953,2.4094471022534734,2.039168328370808,0.9580824804117051,2025-12-01T16:47:56.680687
thumbs_up,0.5149155084398043,0.4165055546612489,0.34234392490494364,0.34542594822702133,1.0224078666638843,0.307262155684317,0.2117334571529357,0.1099414898034487,1.0,0.32293093232825415,0.23290822303692837,0.11657134202942583,0.9958342995617305,0.3059287253432259,0.24300058913112788,0.11757625017455992,0.9926382896719343,0.22900755008633705,0.22893707933735294,0.11602022676164034,1.566231226923023,0.8901979382350648,0.7359379901296877,0.6199760962098132,0.6886707786016252,2.97801866179783,2.4823528910126433,2.403974382392443,2.1631309205000613,2.1440540444231972,0.9988361928949756,2025-12-01T16:47:56.715081
thumbs_up,0.5003909346373159,0.41713894309208743,0.32857180201773667,0.3401160328281632,1.0240709545411064,0.4250274282728831,0.21383251846314777,0.07327616926787492,1.0,0.47246594304695233,0.20921322765949232,0.05889113905590506,1.0064602684617807,0.4332975702276329,0.20276402958388282,0.07495052399723512,1.018372588153993,0.3227034435435939,0.19029772489097657,0.06790712471162333,1.5366360148239984,1.1287281479255658,0.983993531828862,0.8271457506484049,0.9221696478396026,2.9944819235590523,2.858187210766276,2.657567733849063,2.2338302986406053,2.3334654958021925,0.9554615175767973,2025-12-01T16:47:56.746674
thumbs_up,0.5094408932003377,0.43073796317387264,0.34275260987290257,0.35602422337502526,0.9963792324404176,0.48534688301436013,0.21827152376057965,0.06398807936575898,1.0,0.5508373011715646,0.20468670113518822,0.04335639016199741,1.0286321165611187,0.48445717650546394,0.19564415469052066,0.05560520045576013,1.064506418845428,0.31913933609322925,0.19748069363671716,0.06110190079751525,1.5951749546662986,0.9615981907356177,0.8092593461119422,0.7061258648017931,0.8350192342133128,3.013605018641473,3.0133855575106354,2.918081278109703,2.459786112342469,2.410576803070557,0.9914039696443527,2025-12-01T16:47:56.781930
thumbs_up,0.5428006802486862,0.48424557711984906,0.37036810117196944,0.35395815868959196,1.0268796087110563,0.5632002924389902,0.1809084731464539,0.05553878700242639,1.0,0.5941204835726528,0.15357716785520623,0.03375256140915505,0.9990723087733895,0.5134278289612456,0.18423430169475755,0.05710669600444357,1.0055541464870648,0.32445825473525297,0.1746052305784346,0.054258238104664874,1.697722613679809,0.9703591266341076,0.7556932769409416,0.6683492744349097,0.7963574868503489,3.0602094190302656,2.750563945732854,2.6954258905890787,2.4293573921209592,2.458770015132436,1.0270179016732484,2025-12-01T16:47:56.814304
thumbs_up,0.5305563273983493,0.45942879232007094,0.3577620876322788,0.3574613327216783,1.041598885413378,0.4524678547321468,0.2109912149882309,0.07224016346269198,1.0,0.4648811244712925,0.19355030718786223,0.05903412129372664,0.9986750349920991,0.424870858025046,0.20994394177871858,0.07456306696118058,1.0031338594882697,0.30483892397014467,0.18906165090266336,0.08527300105123063,1.659226829976914,1.1365710603449677,0.9719257919084187,0.8503545670547304,0.9282426504156132,3.050786430700345,2.9680228393376935,2.79775753926234,2.305740595767404,2.234966580247646,1.008829801137583,2025-12-01T16:47:56.847564
thumbs_up,0.549409476528584,0.4806551980862509,0.36679912292488576,0.3563238706165431,1.0602690259545098,0.4346595299608415,0.22489635550280063,0.09520350996763083,1.0,0.46879534103732273,0.1959759535930523,0.06603913670150974,0.9786989399647303,0.43635793131518136,0.19983334460608623,0.05402531442961989,0.9715528240111876,0.30872134745000684,0.1671634318304957,0.0705350619164924,1.6942788957098391,1.249870637355642,1.0134680973322965,0.8943666210169698,0.9714719813441665,2.998072975085158,2.9444894570017994,2.7698748905415433,2.4456685703371193,2.3899279847870343,0.9294250822770578,2025-12-01T16:47:56.884500
thumbs_up,0.5390023505394087,0.4055940156690885,0.31684745975221396,0.3391174910319117,1.11025093292904,0.5011315468941976,0.18662851749827217,0.06491877353258131,0.9999999999999999,0.5449342055344201,0.17767084926089086,0.0963223770924497,0.8990740556569519,0.5022774939020008,0.1617853409415697,0.07784641318012527,0.8173136226785636,0.31557791989583145,0.10857813658150345,0.0379468765267514,1.4311083371953284,1.305349954313814,1.0243384900404247,0.9034646249195841,0.9625490800713218,2.8628096977883772,2.424382652082485,1.8888566366543915,2.021640629269884,2.8315005578326384,0.8405387941124982,2025-12-01T16:47:56.918272
thumbs_up,0.6748855534975186,0.4592170161167706,0.3217498797479957,0.33186109119173535,1.1364513248559853,0.4960287472726758,0.24620655682645287,0.17995553995562516,1.0,0.6015020291404324,0.3059385054351886,0.16214464804417753,0.8536169231176167,0.6076644636393453,0.23944293284494336,0.08823446308084716,0.7417477393813838,0.4595047358546462,0.22146362073167897,0.03600099497935623,1.649517912715781,1.502652441716306,1.0038234332877913,0.7484247733097255,0.6947009002817421,2.7435582152110864,2.2083650612472194,2.503585368585152,2.398667567116343,2.609804571832787,0.5120241532384953,2025-12-01T16:47:56.947245
thumbs_up,0.5515698899892801,0.34700665174230666,0.1741277901654137,0.17884612201224978,1.096406592458138,0.4903922382449336,0.31213479713486325,0.14928676041180833,1.0,0.595934897041979,0.24524913901033557,0.09317505035433925,0.8882262681004695,0.5539489391686987,0.18994419799983175,0.08715848038206969,0.8155706591456765,0.38094624204651945,0.18043776662456126,0.0985847087152981,1.1027362444756306,1.0577358784775155,0.7349821748713231,0.544278976173545,0.60283356016162,2.4168270604093958,2.7635891993929653,2.5158332022059793,2.202167779577664,2.4154069898600463,0.5130830630224328,2025-12-01T16:47:56.979479
thumbs_up,0.411442213110266,0.29057608215385394,0.20423485843964032,0.18705833517821155,1.0111683716299809,0.5528840140054798,0.2840792469208258,0.14721417939973575,0.9999999999999999,0.6379103806211549,0.26982611202722095,0.06887884607263785,0.9518270058179483,0.6145296401037322,0.2387811281112237,0.06768584244982864,0.9148306915399992,0.4898357624049246,0.22040756612385223,0.09369260687299948,1.0011901511099828,1.295512942613158,0.8561382912176712,0.6209738309997015,0.7024639838529005,2.325749589471078,2.7935656540700142,2.8793086297297026,2.4400505214526365,2.484565130671899,0.38735009591341146,2025-12-01T16:47:57.013603
thumbs_up,0.4822988187103329,0.2701375557479459,0.3399625334809624,0.3325048842207922,0.9847612659934786,0.7155079746762086,0.40980925981682254,0.21876028134861747,0.9999999999999999,0.7112033414407399,0.34616858433051756,0.2228642819085367,1.0055452498103568,0.648141864396719,0.2585825977737483,0.18382477548876158,1.0189120045341213,0.48939542283036996,0.2340535987096907,0.16715376684664232,1.0247623429793686,1.294339921080919,1.0536442631021636,0.912383939415668,0.9964529012785818,1.8457510932439667,2.869241500959569,2.8242728854214603,2.507663554155681,2.4029282460909878,0.34411035340572543,2025-12-01T16:47:57.045173
thumbs_up,0.5091085478300007,0.34111785583220966,0.2385336023581196,0.21574871538207327,1.0689820604926343,0.4777259328224779,0.304167221061299,0.1366555859230567,1.0,0.6690230312300802,0.36082453408453913,0.12515978492673344,0.9394028089527825,0.6713775354226363,0.28854968304034667,0.12203862741277034,0.9188205494670477,0.5560910066643997,0.251790565450749,0.1316719412273033,1.1803620907716128,1.3382293332939073,0.9899962080327223,0.8349043624912995,0.9278482119317294,2.3180327838870753,3.083851884127822,2.8646003788885634,2.536856145972201,2.5467818173669063,0.3739585033182779,2025-12-01T16:47:57.085310
thumbs_up,0.5159166201901799,0.3474315329219257,0.20303292050792768,0.21146223711808088,1.1194464446222232,0.40247438904120014,0.2502440180185974,0.1453468828030017,0.9999999999999999,0.739342160448074,0.2834017066885236,0.11135558647604708,0.8955693209057546,0.7261801282880611,0.21396563781074981,0.1224085452438389,0.8645582936231562,0.5334319967373997,0.20810504048706888,0.12335612432699293,1.052589665690808,1.392982543031162,0.9151877264618002,0.6962943728933008,0.8107990172064201,1.962108853324486,3.02765888942589,2.783575067621804,2.2543731929991484,2.3839879758425764,0.49832072327036603,2025-12-01T16:47:57.118445
thumbs_up,0.45600116855752987,0.3139419317669579,0.21509726747450664,0.24858423531233745,1.095721367655468,0.6010198861765498,0.4237095215113422,0.22831807629881007,1.0,0.6097796695081233,0.4216712447943889,0.23167738991238995,0.9073880686466642,0.5993487123218587,0.3304794705742726,0.21128791433803046,0.8603206467830617,0.4894016077330602,0.2626180545624619,0.16218282741013665,1.192707692229929,1.2285054567121085,0.9350620018988863,0.7638754592160072,0.7985089585018396,2.7417586967036893,2.773418839336974,2.6759208811417974,2.443545916321477,2.404377075375508,0.6906043534547044,2025-12-01T16:47:57.151669
thumbs_up,0.41870281623526606,0.29653355178807234,0.20618353892902086,0.2239728304022801,1.0957259497569547,0.43873076285317475,0.3681900226829121,0.1770660542345132,0.9999999999999999,0.5246647510326825,0.42550259006872504,0.2176685986852279,0.9149725895667103,0.5275073292735012,0.3406497711979313,0.21008518052092967,0.8787618340061302,0.43805961538007443,0.27083254073780894,0.16703254737088294,1.1063004004399841,1.2138429827471973,0.8692299198259351,0.733271865136255,0.7967130014611722,2.694644855693161,2.7566394714305895,2.6646208170243066,2.470761150438149,2.4166901155566087,0.3611236497511754,2025-12-01T16:47:57.185218
thumbs_up,0.43183029308865284,0.28243177683193116,0.20838157179659386,0.24829422225005146,1.061839601219671,0.6722313001186779,0.525525764658318,0.2723015973279118,1.0,0.6859887726626333,0.47430008927237366,0.24809678255784323,0.9436696056010762,0.6533009329376895,0.3719831936010356,0.2351085562106164,0.9305040110931123,0.5425683552108501,0.3080787284063358,0.19832055968503776,1.1296574807368245,1.2153429497719543,0.9688426168759166,0.8881599767284708,0.9341619205879392,2.7819865334922964,2.8915805011103384,2.843992461212553,2.638927051032748,2.4933576104070942,0.880013862925119,2025-12-01T16:47:57.215538
thumbs_up,0.3917423164607563,0.40847873266610113,0.5303903252348602,0.5759747765573516,1.0022161942774304,0.6524454945962007,0.39928746117829184,0.2741889437220842,0.9999999999999999,0.629804380783751,0.1373726323156826,0.07588965897236141,1.0122563280438561,0.5971494957142623,0.10690518679666262,0.042597608798265595,1.0410610580537523,0.44278106616466006,0.10651943665708509,0.005513983998282209,1.7086104673303573,1.9573319023485738,1.4825207199728632,1.31065102872431,1.3499690473551111,2.5753766888897727,3.0285686918913957,2.7725362702037524,2.357758414563665,2.644713733449637,0.4386321362434351,2025-12-01T16:47:57.295822
thumbs_up,0.6009345676739911,0.297623891330657,0.492857493478367,0.46006622117213525,1.124424232695466,0.6343802667054047,0.4771870341324661,0.2981709861400777,1.0,0.6086654427101961,0.337985370227695,0.16374078167502137,0.9532292373410661,0.5671026348092087,0.218889595989317,0.0873697456997716,0.9761644949968636,0.4073711139199685,0.18517279014284418,0.08788803006695213,1.2402205424547257,1.4832630114875762,1.2663136299102682,1.0974808590337153,1.1231749034808416,1.727206719796348,2.978266505840835,2.865870662189743,2.4742083243157538,2.4995469168584954,0.31283576399904084,2025-12-01T16:47:57.347810
thumbs_up,0.422000638969534,0.22527398773979912,0.5373581004029937,0.4908739449955185,0.9456376205304986,0.6466238226494833,0.3666524128784068,0.1982712724734423,1.0,0.6414764571718101,0.2925545258976763,0.19087989846632492,1.0338919096543608,0.5439693392746993,0.19782581633391808,0.1498569504850425,1.0682315149047619,0.3705775458339695,0.16679179902888067,0.1336380340290604,1.147128279788786,1.2137815795826372,1.07688619531324,1.0720023401980125,1.1088228772617117,1.8757500534197726,2.8389780892756873,2.6699996226678175,2.3838227014695708,2.080647358006356,0.3827910973660951,2025-12-01T16:47:57.379437
thumbs_up,0.3207743123299279,0.3023336122636363,0.3753199090951471,0.2670029579174275,0.9641325352063176,0.5724283566279552,0.3313092521621724,0.15576896561651898,1.0,0.5195472133330294,0.2824779098465879,0.11893954313325296,0.9489583165991297,0.4946494613955573,0.21536450362583476,0.09131566374207198,0.838504483145946,0.3979625086625215,0.18711898296881052,0.10070590427506164,1.2212946787369388,1.3726033312465888,1.1681191416151597,0.9150994224497988,0.784402747598614,2.8352104166629997,2.6658519123185886,2.678951850115074,2.3512228222098766,2.250928943016188,0.1980197284386836,2025-12-01T16:47:57.410893
thumbs_up,0.5939036055214387,0.5699400552035507,0.4229577845255871,0.3777933826939074,1.1360342536739785,0.3911184442007553,0.24530129850661092,0.11628946041069338,1.0,0.4544173562892324,0.22591070703588378,0.08991018955644944,0.9026604052186971,0.3985797317695109,0.226886794501681,0.07998008630345751,0.891783649183914,0.24598687363500676,0.25146077251005655,0.1266680038456043,1.9505501546687198,1.0138537591531467,0.7434958408859911,0.5384781949624107,0.5101332500977781,3.104677070480412,2.556117062562755,2.554772121180828,2.4015274043956887,2.3910382010643065,1.1551798601969123,2025-12-01T16:47:57.598616
thumbs_up,0.5679186127860414,0.5516065478125243,0.44439104843909594,0.4393174725098253,1.1327351843638431,0.30228338136854543,0.31242015078438545,0.18766632441178974,0.9999999999999999,0.300201019026215,0.3262023586935085,0.18461184852036194,0.9346042916331201,0.2938403203789009,0.33382222567473296,0.1962908069097037,0.9759401728170464,0.21141719951514037,0.3078570703693513,0.19353143044636753,1.9949063408999823,1.220442593042388,0.8465985223181568,0.5899112232220771,0.6259205026379513,3.0828833162248364,2.559115109229928,2.314650882436532,1.9271285383008092,1.8185218673348875,1.0558968399831674,2025-12-01T16:47:57.649350
thumbs_up,0.5971759182692566,0.5599899593702945,0.4396535867107262,0.4344176254804987,1.1339860134172748,0.31867767588120177,0.27391864371842917,0.11589625243377513,1.0,0.36200645281468624,0.2741673204208152,0.08295294962313852,0.9205990983895193,0.3480460701107921,0.2834478499235245,0.09416935636826282,0.9508574601521472,0.2496632105598189,0.2818790939332294,0.12436451703667716,2.0191724040665178,1.1577337357850808,0.8563657107462099,0.591399488940589,0.6044656851176472,3.101685205302773,2.6503913154064365,2.5650688239764228,2.2049011583346423,2.202012713489696,1.1265682052092598,2025-12-01T16:47:57.689722
thumbs_up,0.6081334757084907,0.5614315723257317,0.4322664061273859,0.42058127129234835,1.1536167973726958,0.4685948844774064,0.22192382227971108,0.13937472166518808,0.9999999999999999,0.5411291608233383,0.18175592065783722,0.09256516232673546,0.8832113428230013,0.4888077393198763,0.18625557397378198,0.07809330849888424,0.8788673866367861,0.33723085905569844,0.2028056683993651,0.028166665798176612,2.0027098189644765,1.0443055930930274,0.8089001808960827,0.5575220552721362,0.5803741340834723,3.1066268661607834,2.20605508688239,2.4794322980654924,2.3388040596236244,2.563020982507011,1.1827659000257904,2025-12-01T16:47:57.724281
thumbs_up,0.5953209463944925,0.5727717154841947,0.46317554371224195,0.4540368420713901,1.144937893547635,0.3526349065412391,0.3208641412721322,0.1664471005589873,1.0,0.3771756527179325,0.3120374109215918,0.14124648821125219,0.9228125184441136,0.3480185698286739,0.2948954732545637,0.12356865067109389,0.9662052062253983,0.2357025085633698,0.25887853284892076,0.12389974241330062,2.0746975240833354,1.191051192443169,0.9157230932208379,0.667993122227487,0.6962147194563508,3.098915718224588,2.5487743503801923,2.451061648271673,2.1271580258315974,2.050388279752468,1.1909279206631842,2025-12-01T16:47:57.754642
thumbs_up,0.5828538619080861,0.5445790705210344,0.44707645073653485,0.4429818494212073,1.1396160421988668,0.3731325202162892,0.28167387240900726,0.13157963666021055,1.0,0.3986310056435833,0.2669281065188762,0.09088461912592984,0.911006124044196,0.358856136390085,0.27117261675534754,0.09056432618730226,0.9332828351562513,0.23124201066041433,0.2523282956242796,0.11129699418245491,2.004981177891037,1.1494022190659932,0.9099370267464407,0.6769367628867525,0.7157307369447297,3.1106102722953293,2.5104877719627727,2.5031959398449017,2.087375882982972,1.947716064366418,1.165581141634306,2025-12-01T16:47:57.788935
thumbs_up,0.5906272091900079,0.5471722372277252,0.4420912151585731,0.4332977137682686,1.1515778940424535,0.47700704701887287,0.2273260667991051,0.13518374894624313,1.0,0.5263175435348592,0.1846305202280572,0.08091988117242546,0.8909561618911719,0.46626656736572464,0.19587939552379338,0.07020426653956251,0.8944076253138411,0.2984974681208348,0.21314339741696003,0.050891716191144645,1.9936595366716205,1.031450049896568,0.8377667407577412,0.616974753957978,0.6690169398288786,3.111958591780483,2.191345100069711,2.518380611570822,2.297869991513207,2.416809636706529,1.21856613462447,2025-12-01T16:47:57.818218
thumbs_up,0.5875954065369352,0.5415912703217253,0.4447262011313974,0.4390144764746872,1.147502755031375,0.44280415983426846,0.22461445507825814,0.12118843585444711,1.0,0.489028256221723,0.19191792995986864,0.06361838378262262,0.9013760951784827,0.44085820857089614,0.21069033670283246,0.05634621681921927,0.9159191926383311,0.2941787281661811,0.22687353047080058,0.07693641715834261,1.9961479208227157,1.078185091014453,0.8908453758831664,0.663059483594749,0.7068471906628364,3.111347717837959,2.238085654375826,2.55803724261395,2.2754579479203634,2.3367897044731403,1.1964959990765525,2025-12-01T16:47:57.851628
thumbs_up,0.5654494806413902,0.5308601474562417,0.4435700918988129,0.440017010033377,1.1300971008876899,0.37888086639476515,0.23961740353905447,0.07635305859686842,1.0,0.4347141478755589,0.23639703974004012,0.03169552275328538,0.9086956500170121,0.39659973590574266,0.24708700729561858,0.06120658339169597,0.9275975244968551,0.2514743608465945,0.22835436874967555,0.07563947701676417,1.965608636972002,1.097743540253871,0.8868395648733747,0.6441985468448589,0.7069622981703405,3.1055898627325558,2.545396819684239,2.66735312346684,2.228250765129551,2.157720379095008,1.1002654245005294,2025-12-01T16:47:57.882173
thumbs_up,0.5580070061792451,0.4957294351248052,0.4193190379485113,0.43468439790021324,1.1251915388304399,0.4157738662546261,0.23247252892710996,0.08298391018888172,0.9999999999999999,0.47567665574210777,0.21095874447830296,0.04400109084582045,0.9484019226000144,0.433555209061114,0.23082557869001197,0.06203303409272718,1.0051498565092953,0.31188385220490794,0.21837031640635107,0.05130542931015374,1.897575439745387,1.262119634646829,1.1379597722130628,0.9144781139529441,1.0075383082060132,3.108058641359229,2.390285076336488,2.4443060276715687,2.029483594378255,2.188210887675611,1.10710377439822,2025-12-01T16:47:57.914391
thumbs_up,0.5708658905897447,0.5483039502906522,0.43358776113801606,0.44002956365264273,1.1254357068872962,0.3737488505601718,0.2997882521699586,0.11943912234987593,1.0,0.4317672372650117,0.3262274774968121,0.10207654294248886,0.979873623455845,0.4065755710184803,0.32491626617506997,0.10891493089643096,1.0657336439034335,0.3003361943709605,0.2713602805034375,0.11057456572183309,1.9785950057524602,1.3488571963114797,1.1891788304823623,0.9665741842856994,1.044368466113065,3.1055553475991537,2.3995576162076238,2.1826088427235883,1.8151506522319638,1.809839908374841,1.1353631161349098,2025-12-01T16:47:57.947979
thumbs_up,0.571844947837744,0.5570455574150621,0.44107002788346955,0.4343015417057199,1.1222025946691891,0.3916825191410846,0.28888848311479276,0.114371048049915,1.0,0.4526348385290785,0.2922992955980309,0.087973731626456,0.9691844004728328,0.422022622821834,0.2803188925207415,0.07611020595290538,1.0466765355281251,0.28407562121591784,0.25941214901516074,0.09421847802091032,1.9891218270095223,1.2227770202444077,1.0393371832482234,0.8103127431548954,0.8877972425439029,3.1237091452422274,2.5795246343749647,2.5398484897977425,2.150846473433075,2.070086629061082,1.181216860261341,2025-12-01T16:47:57.980854
thumbs_up,0.58395275264877,0.5500098933019177,0.42962042918953786,0.42320726129570263,1.1112267200322719,0.3674685059924258,0.2698538833811836,0.100860527622856,1.0,0.4330547602098683,0.2707707089165614,0.05535340045471127,0.9532112703611055,0.3853201130286918,0.2782961452143347,0.05977956137934972,1.013514912749872,0.2421453845550067,0.279961057828988,0.11508924431116822,1.9697949278455045,1.0058679740137877,0.7810526770448463,0.5830773832966928,0.6342813993504693,3.1181381332404365,2.588479982476189,2.7247142709026804,2.3332622317952625,2.208814560000428,1.1834414709086403,2025-12-01T16:47:58.014422
thumbs_up,0.5847530584534003,0.5367606486988198,0.4343973714803355,0.43607134728864105,1.110832424662597,0.38469424047787537,0.27510186609731585,0.10487852169765188,0.9999999999999999,0.4131124421294277,0.2848554968216888,0.06660873198786574,0.9807009386466565,0.3767870276022799,0.29438050383855935,0.07231218509619165,1.0759718042987245,0.25024879647506165,0.2723685324009635,0.09835406790978884,1.9734478329317828,1.126499135473475,0.963095541470978,0.7739550393962372,0.8720847971778911,3.1288381290463825,2.521217270452051,2.485153379089962,2.054219482307208,1.9302253115878378,1.2346828417431615,2025-12-01T16:47:58.046556
thumbs_up,0.5799252646986065,0.5488194701376597,0.4521007689863097,0.4513368923115567,1.098849028437648,0.38584839580593916,0.31993372854688695,0.1404711084051582,0.9999999999999999,0.42847773789745325,0.34224401006542093,0.11989234367760251,1.0012067439645451,0.4029858112478617,0.33919071963800174,0.12508326996952226,1.0967278825403652,0.28521564511753733,0.3042632575836853,0.14139562395998342,2.021491797585331,1.2678144363165502,1.0652403494000893,0.8417072670808357,0.92466315888471,3.1017141072387133,2.356528924720671,2.2401248953740853,1.9176292084495983,1.9187406564498253,1.1770584188998383,2025-12-01T16:47:58.083698
thumbs_up,0.5641780982495628,0.5146012415972016,0.4239244739461216,0.42839543528274177,1.1124626583368344,0.37705810527785094,0.28353118989469006,0.09859472924199271,0.9999999999999999,0.4508946264474277,0.30812847897763523,0.08188820777798074,1.0026423736583627,0.43036498145281127,0.3035139312259013,0.10773255864795062,1.1017639774839434,0.3180735281186537,0.2618306640671744,0.08983636517656877,1.9203041125271425,1.3374603665642248,1.202659120005296,0.9770797009813311,1.11857486555043,3.102446689295626,2.215294354800874,2.047307950717666,1.758759867380109,1.8866997640611702,1.0976657227024795,2025-12-01T16:47:58.116408
thumbs_up,0.5926649506573545,0.5159495415179776,0.42809644841427963,0.43039971578554587,1.1153207976677224,0.399051327314602,0.3151978129578735,0.13017680192860992,1.0,0.47589768567102014,0.342752153166239,0.11544849239947216,1.0099217404504284,0.44240954914280767,0.32797762272881853,0.12726950639417872,1.1126916276921734,0.3162489602536117,0.24854572766453636,0.09931339600270331,1.9549217322444477,1.3737967083755063,1.25862830745244,1.0285842205634335,1.1786389356622922,3.0803819269880806,2.154777388082064,1.948077164262411,1.6700120595246102,1.6468787485699496,1.142840772026037,2025-12-01T16:47:58.149647
thumbs_up,0.6141252477101952,0.5634047523317933,0.4851837293889242,0.4830674013116559,1.119177574300439,0.40790151698481936,0.368525031033286,0.19703442124893,0.9999999999999999,0.4766620959591759,0.39425354309626087,0.19082144632995432,1.024696728668947,0.4447730134549173,0.36533749036398194,0.20087820681796817,1.1445669474560567,0.32281085061828485,0.23759720269732745,0.14596893919137377,2.1339740326165284,1.4108336961590717,1.2891437656047184,1.0671593124264382,1.217929844481523,3.065681966090875,2.052128949794021,1.8827923631053314,1.610473877898406,1.4429279458944675,1.2651980275737298,2025-12-01T16:47:58.181590
thumbs_up,0.6014685206387829,0.5464808559030364,0.4653864902936029,0.4539999928905985,1.1123791471954991,0.38808189170049,0.3271726804366598,0.15229044764003738,0.9999999999999999,0.42753680209891654,0.3344085121321714,0.1322917617481594,0.9962738271494713,0.3957428112733741,0.325249411358154,0.14697733271365168,1.0934302407536467,0.2604734219532794,0.2397841891557635,0.12951270280293775,2.05980075967887,1.2282433300992563,1.0245409298943644,0.8322430321940941,1.0047707045671532,3.085543801918327,2.232257573591085,2.172140463583905,1.8803459090586816,1.5899898408092539,1.249746284309427,2025-12-01T16:47:58.216277
