gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
open_hand,0.44573700242973785,0.34733658344465124,0.33903488931506054,0.26381185179735156,1.0492013210745095,0.5296512573838323,0.30399915607936123,0.2069660554346696,1.0,0.47329315359448676,0.2621609134085628,0.15825287679435548,0.9008418778385946,0.2910716810768646,0.13496816345824453,0.14362964722048202,0.8203345285829469,0.2158033766378627,0.11050832119799284,0.14968875687010044,1.3791217410556567,2.071034959015604,1.8861696373301975,0.9829856825398798,0.8039981982121988,3.124170687985989,3.069008485494791,3.1048791181616675,1.405997421385683,1.5170828005437795,1.368920277750088,2025-12-01T16:45:56.476018
open_hand,0.4369051576668419,0.34983642058696895,0.34520499534340965,0.2651490530753169,1.0506782467865907,0.5238754812591186,0.30626842064564935,0.21011078736480984,1.0,0.4789480545889231,0.26008364738152295,0.1528244339802736,0.892894777028229,0.26858573256460244,0.13853690369786437,0.1541005137333493,0.8042199690716934,0.171083221453023,0.1218862096446865,0.15856447162207216,1.380460039318514,2.072497351384214,1.8871548904848212,0.9235063391814208,0.7112446969389173,3.132985756503954,3.068885295175965,3.1175611382651858,1.232512045887024,1.360803048864729,1.3769852435945882,2025-12-01T16:45:56.508662
open_hand,0.45194082004094543,0.36326630877771066,0.36242371809327556,0.2776079636105504,1.0522472904156739,0.5513285606836648,0.32364810857872117,0.22134115969388124,0.9999999999999999,0.4930100896023582,0.2729762096422202,0.16856724331164177,0.8953705158095892,0.28117508963675225,0.14092900155386653,0.15196863285228981,0.816296036327581,0.19572171865095278,0.11876720495904346,0.15516874736075298,1.4334101206892327,2.12809801597586,1.9293355896931712,0.9283248210561899,0.7284190016852864,3.1009182043432753,3.071163472479241,3.114369479106737,1.2787447493031476,1.3710189256070888,1.4173886188114486,2025-12-01T16:45:56.543334
open_hand,0.4470993829514416,0.3536115132304726,0.34704281631937267,0.2694419794016745,1.0508075278968312,0.5354598845386653,0.31990620960831734,0.21410053422297273,1.0,0.4797103987086411,0.2662953002254597,0.16160903761647089,0.8935301138124657,0.26242557678480893,0.15622962451303118,0.1580301844258284,0.8156351334195644,0.18234951513307107,0.12723072030081367,0.1569421716314461,1.3981020930676515,2.1006535254457117,1.901184398521407,0.8972133400517385,0.7233344385864245,3.1370945336980673,3.0639553124463963,3.118288679645371,1.233477877092202,1.465377366542894,1.40506190587915,2025-12-01T16:45:56.575811
open_hand,0.4585817566166886,0.36590335492283826,0.3586250429190654,0.2741381372158674,1.06628690729346,0.5223526530925272,0.3273646068123059,0.21328416202030695,1.0,0.4926110614798447,0.26987741581782804,0.17449974838560597,0.8774571057033409,0.2446198571162423,0.1387427385656669,0.1440086677404229,0.7846389595706763,0.16433543707116324,0.11466567913730911,0.14844867827379613,1.4313596179043424,2.1050536682948398,1.9293114317332742,0.8956674068334093,0.6974479414588125,3.109188739181139,3.0720672246999223,3.0978359617275366,1.3012097213876457,1.529969295605144,1.4307385942023259,2025-12-01T16:45:56.609513
open_hand,0.45941123135674855,0.3252610461713859,0.29540436449025853,0.2573422566866189,1.037676047929795,0.4631935818694978,0.28827847598392786,0.19242167531643947,1.0,0.48660861679655276,0.26863241920231073,0.17933833947068883,0.9113179162349959,0.3332989513229476,0.10157144672013606,0.07575827596140486,0.8476466213409566,0.2288211912297863,0.1056777054550553,0.13174843187875926,1.3137561996001637,1.9529330812625076,1.9086511450694426,1.2563898769207391,0.9822026225954053,3.1127120467498477,3.08257988887677,2.9982024270168113,2.2843298990932346,1.9109518439637714,1.3087689791961101,2025-12-01T16:45:56.641508
open_hand,0.4533975690654764,0.34031509403088367,0.3118861619741002,0.2589421761192667,1.036292492249004,0.45882041294619524,0.29459551258428984,0.1968190500419393,1.0,0.4705620834534852,0.2922663139296479,0.205446508949933,0.9192093657192935,0.36276806377526366,0.2510124757981571,0.153015106167782,0.8571045228529894,0.2546109779860034,0.13065220979202088,0.09467540551404707,1.3350423829278881,1.9569664924009853,1.95208979321253,1.6695322810509,1.2531304437831086,3.0633670770174315,3.0783938841192104,3.0082155241436666,3.1144656893093905,2.8863356742796333,1.3274280829061835,2025-12-01T16:45:56.677604
open_hand,0.45992309424709416,0.33720609595541706,0.3178187728275973,0.26631966696054993,1.0398891839387991,0.45611395021626383,0.28057527845219,0.1917698698592551,1.0,0.4785114098512205,0.28615753770010405,0.19455984921467231,0.918607643353917,0.3753496494847245,0.24799958442657644,0.14684069513816053,0.8665559037585527,0.2613758413807508,0.13839865108094124,0.0986591695016083,1.3522001058692148,1.935366641894576,1.9433227922208176,1.672624976899359,1.30176246124924,3.0583060597527862,3.0818927382537806,3.001927847798278,3.0986471569478646,2.8809898943753534,1.3058294038836953,2025-12-01T16:45:56.710769
open_hand,0.4512531294691429,0.3343664614705888,0.3109980252757997,0.26586482073219336,1.0396904679652283,0.44237679571726946,0.2787670505888925,0.19163681547929176,1.0,0.457701787918674,0.28579521054928464,0.1930412958420839,0.9376212182584484,0.3618693799394262,0.25703577529458804,0.15410473538656594,0.9119793465018994,0.2842391997862344,0.17253276442539708,0.12245212620920035,1.3263991326013775,1.9162706182749802,1.9206733210487918,1.6983674071740162,1.4681032440842938,3.048293802655634,3.0898929171058684,3.021836172190532,3.1068683852804866,3.010398284986308,1.3088208072359777,2025-12-01T16:45:56.743763
open_hand,0.4686278913486534,0.35872795809356844,0.3387605092426423,0.27692638970856515,1.040113961939156,0.4826366419255883,0.2965178691607031,0.20561688084570184,1.0,0.4849860227806685,0.29721438108598053,0.2021507635835203,0.9336313326123198,0.38119616721523103,0.2678064779315058,0.161017471454775,0.8903817982450869,0.29245710310699813,0.17646836988686251,0.1220798105906114,1.403425296052079,1.979788645951259,1.969868472320285,1.731950501926592,1.4522928118197154,3.0347520341439704,3.0933538862562617,3.0371325815043675,3.1002236543503745,2.9917820444499963,1.3936143614511922,2025-12-01T16:45:56.776328
open_hand,0.46012760405855185,0.34362242625804384,0.31460975541917424,0.26144686359512,1.044422533953642,0.4414713039528383,0.2811261466576467,0.19057278992529164,1.0,0.4487182165484862,0.2926777884049541,0.20272915480470335,0.9180300524966848,0.35361701502967147,0.27585250017788493,0.176523660522161,0.8432742139393017,0.2728535509455158,0.18495561570494068,0.1339939200477295,1.3511258195875542,1.9169716826297278,1.9258971389461277,1.7102854581529647,1.4031013279335856,3.0771646000504393,3.0872293981141583,3.0173881121130397,3.0828249494732796,3.019045541979211,1.3491112102109082,2025-12-01T16:45:56.811067
open_hand,0.47151430347647605,0.3328964375113768,0.3006200427696347,0.2556575563779954,1.040989911874707,0.4316526891835913,0.27431501663026137,0.1878549725258825,1.0,0.44197598566374996,0.27731505525613737,0.18369022194786386,0.9201710963477898,0.35002747391804584,0.2381836587079083,0.14602149257926506,0.8611065413506374,0.260147517003151,0.15712805722073847,0.11715815703132428,1.3342752563460858,1.8932065006547876,1.8726206355956732,1.6276122134763424,1.325419058915509,3.0881499576556446,3.1005640655652718,3.0056996930928515,3.055313337677475,2.912406732043565,1.3191544203306842,2025-12-01T16:45:56.843045
open_hand,0.4735741125945849,0.34377872752162664,0.3131017457565955,0.26504034870738885,1.046198293634145,0.4581447906655755,0.28456618044507803,0.19477809622395015,1.0,0.46366358975687955,0.2834564299904429,0.1793586712430216,0.9114356710599109,0.3495336149442275,0.19772181756965979,0.10735585382576775,0.8577451516870301,0.26651672662317766,0.13863850081279583,0.10633748383918376,1.3712472437216383,1.938803542623836,1.8940408799748196,1.5113705618021913,1.2529437146009508,3.0804256250605833,3.101064305853131,3.0221984325688873,2.9893738160854917,2.8289756237855235,1.3433010067357039,2025-12-01T16:45:56.879121
open_hand,0.46645731132784973,0.3531358577106926,0.31598251647931164,0.2632840663654934,1.0466666497368007,0.44117777621977083,0.28459731963062346,0.192674048982496,1.0,0.4331210206644334,0.27205867529432004,0.17818512000993436,0.9310094269888742,0.34902075603069216,0.2691788240958596,0.16889756097600164,0.8833420062133537,0.2847488806095166,0.20235223238104605,0.1464350256745486,1.3678831390710753,1.919955598680919,1.85568899556032,1.7007225793250158,1.4910416721115736,3.065264197469237,3.1015197762908477,2.99779608128525,3.0541872139402764,3.02610646947599,1.3382745843864619,2025-12-01T16:45:56.911328
open_hand,0.4792443656941646,0.3426143053868706,0.3081570946359404,0.25854849059757656,1.0485851481253505,0.4509099586316558,0.2760314235587057,0.1916388486779309,0.9999999999999999,0.4535654829798857,0.26789157661460566,0.16909805908916295,0.9117534477112906,0.32395079756540407,0.17355156732036314,0.09387599340906896,0.8472735411092442,0.24061920883127955,0.1251912300206153,0.09587829329857353,1.3621749946063657,1.9251224800347115,1.8617924399201036,1.4390550424012067,1.200098812025265,3.069066649952424,3.0828743517262853,3.0462538100943175,2.926983231296859,2.8181925178805796,1.3473563577676306,2025-12-01T16:45:56.943399
open_hand,0.47907113741347435,0.3286419601052321,0.29698198820766203,0.2620775477771707,1.0468085651008878,0.4482746385379392,0.27449153994221326,0.19115438263502815,0.9999999999999999,0.46275343916017636,0.26733257497440704,0.16814096682391633,0.9147764831319689,0.3384551660113301,0.14931100362010616,0.09129075893194456,0.8638507928442013,0.2548627824555309,0.1272981809207559,0.11254572804436598,1.3417143385196773,1.9206065544616857,1.8569998474150418,1.3882265756980157,1.1874645362217326,3.060596784767072,3.0881113958355377,3.0055002718189376,2.748857858635682,2.598121091539647,1.3085739370901521,2025-12-01T16:45:56.974846
open_hand,0.47047156926257977,0.33003693781465687,0.3006897997737786,0.25881383446806444,1.0520798614644749,0.4624987391792023,0.28360731776777487,0.19368321918760079,1.0,0.4435117831489495,0.23875752486375737,0.13964148185353584,0.9026765027374148,0.3109507739406393,0.12344433310048611,0.09378081768864581,0.8423370722685007,0.24696776907167672,0.1182026985261446,0.1180638516829314,1.3393910195481382,1.9500799223998282,1.7769254576930957,1.2273591199262168,1.0780798457825278,3.107088200055767,3.0790195771108366,3.0060386341907703,2.405929553441828,2.390476662412401,1.3385080741500117,2025-12-01T16:45:57.013366
open_hand,0.45594824743329415,0.3510383179591701,0.33958117214533706,0.2600826841293185,1.0655121520570536,0.4788368451139392,0.3045957855517556,0.19717558948142327,0.9999999999999999,0.4280180743391321,0.2136509127160743,0.11117235417691858,0.8847668979647373,0.3077045864829439,0.10561433292823598,0.06599491200097289,0.7971754749612785,0.2173279792327869,0.0986652593146694,0.1033375121334028,1.383248346384315,2.0083140294710895,1.7164252818075132,1.2036765923318893,0.9617766624234145,3.118757438894893,3.0942865826994597,2.983852931527334,2.483896149288149,2.3773143228448688,1.4244883507468356,2025-12-01T16:45:57.045583
open_hand,0.464336582252059,0.35874885460250516,0.36496184641806706,0.2737366520683589,1.0607854407037314,0.5174091049082182,0.319133135198914,0.20907025329753487,1.0,0.520808328054042,0.24800577841854185,0.13494793009050718,0.9043435021606133,0.38443113543643076,0.11392518907282066,0.08008197738979733,0.8550078411941479,0.251900029535293,0.0991583569820762,0.10494491704712343,1.4321566576404456,2.062116872024897,1.8694826410294882,1.3227441728055926,1.0744335782899497,3.064967866981438,3.0731865141367583,2.928990133376324,2.5159333694659805,2.2453009113995024,1.4216818124008004,2025-12-01T16:45:57.078147
open_hand,0.4635870865812819,0.351160421567864,0.3364048062197414,0.26770009221016916,1.0449943484464028,0.5046980183352723,0.30535186009296766,0.20831881593582544,0.9999999999999999,0.5122421351228797,0.2569538660405203,0.14046633853510174,0.9111187705363258,0.38207976513619846,0.11740622723488461,0.09065361378846575,0.8712396030877347,0.28104521790443215,0.11930773038729353,0.12030555861893596,1.3942477519096463,2.026021319506386,1.866819108784391,1.3107321514492558,1.1183438105995105,3.084960889057084,3.099915474043454,2.881627737787022,2.422797546641208,2.2727317493512054,1.361817432369025,2025-12-01T16:45:57.111106
open_hand,0.4460082402632119,0.3543954798016258,0.3520662187771646,0.27557167193666354,1.0456738472640439,0.5233936336504231,0.31408369819235793,0.21141408887717816,1.0,0.5304867520282125,0.28733899065122315,0.17434907436055255,0.8989282129436275,0.36018324056620293,0.11078513326751308,0.09274374390761507,0.8249278599229213,0.25547455326904595,0.1096643939665359,0.12624286251232536,1.4029897479871989,2.0563977341137045,1.9709687359204733,1.2250914298891225,0.9641129209306247,3.107792014667541,3.0827620114149656,2.9951475166367336,2.264057681096558,2.162015770654915,1.4089858485305142,2025-12-01T16:45:57.143980
open_hand,0.4706264621369116,0.35421924497433294,0.3494054691561043,0.26066527227645947,1.06752661359391,0.5143770668697872,0.3043071618638094,0.22644026459955122,1.0,0.4660376544860793,0.2056225496717751,0.13046375833244253,0.9243166972073183,0.3187134335018793,0.09246824025699409,0.07945665532549798,0.9097832690543973,0.2677757396704677,0.10427935367940769,0.07593588625685156,1.4000768433781627,2.0847312658086685,1.7882806889390765,1.1609130833656234,1.3402831178575991,3.068001519299952,3.0433430198819402,3.0096991368115673,1.8170633608424163,2.6404936728282684,1.395375439698765,2025-12-01T16:45:57.179369
open_hand,0.4304393084919541,0.3501542216956572,0.3288684392925787,0.26226503398915746,1.0461264460930049,0.5219376687534025,0.30753093833410217,0.21157959944821148,1.0,0.4463578546130108,0.2118494288257316,0.10142038954879104,0.9017707102827754,0.2856834327859899,0.12917969636415919,0.13807124953225516,0.8366858365495932,0.20439443874250152,0.10263935512901053,0.14160065495596857,1.3484537994626689,2.0689255701538274,1.7239324863303827,0.9378594389830531,0.7766708418832681,3.1016489789329618,3.049525215676226,2.9952427917870823,1.43770562830513,1.65517150770526,1.3270764226487475,2025-12-01T16:45:57.211237
open_hand,0.42088087254143686,0.3593440618214093,0.3358552832181777,0.2622123538545214,1.038769269674515,0.518535729917993,0.2994343631602179,0.2155376650960457,0.9999999999999999,0.43029558065445267,0.2139123953524058,0.11369116219941335,0.9115494381189098,0.30352978083738874,0.08857303319591074,0.09832639397593353,0.8442900720092227,0.21528864372256673,0.09382601177182343,0.1329045813095759,1.3548200980005263,2.062392917956068,1.724514718002375,1.0386959241911728,0.8041983691520561,3.1048094449040695,3.071127681069695,3.0313674197803606,1.6893743612432495,1.7988565735781392,1.2735692593349635,2025-12-01T16:45:57.244175
open_hand,0.3988952364085235,0.36862507288738694,0.34739260665739735,0.25711305378805904,1.0267287595963719,0.5017482173041452,0.29940786861321106,0.21997144372317,1.0,0.413834281486876,0.20432917792348426,0.11466857344048341,0.9258774906825341,0.29765952671733475,0.09278126280259215,0.0844807114748239,0.8597349896629323,0.19596174197830388,0.08560424932396872,0.10466940462828767,1.350357992249658,2.0448440900491183,1.7071519408936273,1.1320384721166834,0.9093032011152531,3.0719924351611447,3.057976035360965,3.01753019285361,2.074320265938539,2.1385919567710148,1.187402549619301,2025-12-01T16:45:57.275735
open_hand,0.4003625048224927,0.3703350114756989,0.35516976349038404,0.25563897253482165,1.0235848975691126,0.507431605567736,0.2987813899545458,0.2124826795859897,0.9999999999999999,0.42101221222458074,0.1945251676858395,0.10047109012369085,0.9253187907617997,0.33074840045748605,0.10241827247316419,0.09349195082555202,0.8500947255852742,0.1860115721843414,0.0940892927449264,0.11021409577494426,1.3566739359198376,2.0389764206153136,1.6890151946985397,1.1924175091134783,0.9126903856564247,3.0246777785273062,3.0255022200805226,2.968780404782895,2.1148178384765184,2.1625291983846977,1.1571050470949813,2025-12-01T16:45:57.311508
open_hand,0.3944141833037977,0.36644888940050424,0.35456476224627953,0.25218068663793003,1.0148044892049066,0.4903753490158568,0.2981659293470859,0.2136142514305914,0.9999999999999999,0.42456300791947377,0.176960093321424,0.08713808538180634,0.9249997973470008,0.33467458057620714,0.10857279341271434,0.15232698451435991,0.8406139465834009,0.14977962224339844,0.0881840127867227,0.11913476920479461,1.345003904085822,2.0145336605313764,1.6751489868688305,1.0413964870896109,0.8105483669097947,3.026442777005625,3.014995847928086,2.9924063250790858,1.1527712621392872,1.3410874253436214,1.1141969036203896,2025-12-01T16:45:57.342967
open_hand,0.39702061173043474,0.3671996624748741,0.3531255541283419,0.25863549014259696,1.0086254740248235,0.5009418276478009,0.2959213251444221,0.21774768151813892,0.9999999999999999,0.4486821574937292,0.17315494828534375,0.06781887627279448,0.935442688640771,0.36725011118142953,0.10292985168688339,0.13287852636905925,0.8612595092768466,0.22243968773951706,0.09030176856065607,0.11495123885030345,1.3520946686908766,2.0203738984847646,1.6738326963890684,1.1324157171477434,0.922594862412015,3.0159130107240184,3.0106803597276897,2.9716211944824824,1.4403270996561872,1.5555909540027655,1.0973295760404336,2025-12-01T16:45:57.377537
open_hand,0.4031017042949262,0.3680664163305315,0.35364309451758036,0.2590228317310156,1.0063289206725892,0.5097722168839249,0.30465827400556605,0.22141043769629537,1.0,0.4593183027903869,0.16860178993866456,0.06788263263607218,0.9430471370710377,0.39816161444997566,0.10673646304020742,0.13993097453636044,0.8823351689399408,0.2952257949853699,0.08696854258428706,0.11136077433763951,1.3624015775495804,2.039012179251134,1.680642851317632,1.1527643596228314,1.0474865375488054,3.0044944082182012,3.0095026881739257,2.9539750259641897,1.2569282538421678,1.5116169508489685,1.1150632586716474,2025-12-01T16:45:57.409707
open_hand,0.38931921988772816,0.3670747262996407,0.3420858813694511,0.24786229873168492,0.9944033843002686,0.4927645963097356,0.29953681681555194,0.2182355039407925,1.0,0.4482512658348679,0.14722360003551727,0.05069764707917903,0.9531876684906967,0.3887852169415279,0.09709418146288462,0.13034663483402106,0.8962890321546683,0.3020180457492193,0.07921901846133511,0.07563647867915191,1.327750187759522,2.000888405898186,1.630071697554849,1.1789969498433168,1.172949030910508,3.0218270275772214,2.986320057573577,2.9134176757229833,1.2617191274369945,2.04019231657844,1.0900880580324945,2025-12-01T16:45:57.441530
open_hand,0.3957917655101637,0.3677892785793453,0.3400743964584964,0.24253878036339924,0.992609748135685,0.4907084002520929,0.2932592100716219,0.2112031625287545,1.0,0.4584110331863881,0.16707194205406278,0.07271641066966132,0.954827223915958,0.4098699383096165,0.07470094437505839,0.10261313240583345,0.8946249259339188,0.3017295893354446,0.1048150121923911,0.05445491671675199,1.3306733315773311,1.9846685764539311,1.689686277300477,1.2524908615514843,1.3251619716071745,3.014564770170566,3.0058048181375705,2.973821013102193,1.3305122896957395,2.734471023582416,1.067098839420552,2025-12-01T16:45:57.477314
open_hand,0.3903457628621975,0.3449512509190242,0.31728343137749787,0.2254648638171455,0.9928638240914635,0.4359322890686238,0.26763871885978735,0.19531897317219618,1.0,0.3967677810660431,0.1934298598251169,0.11931437452155673,0.9552502792675369,0.3691976553365415,0.07016180090014987,0.06193991039918464,0.8859027166315074,0.2700592455276939,0.14021264043098014,0.0934262142264812,1.2684432481816243,1.8866183807435568,1.7041520941625357,1.3147525981944603,1.3789391481333837,3.0663699168364373,3.0385575266457967,3.0368278092084617,1.844124942172639,2.9284228290831993,0.984393636768299,2025-12-01T16:45:57.510202
open_hand,0.39509028584396877,0.3470981652309652,0.32191748987934,0.23238551981023117,0.9826908063349648,0.44874366330924603,0.27361511886629136,0.19296057053306306,1.0,0.4339292900029619,0.21041553591098738,0.12021741609385646,0.9641087201444409,0.40370496297823505,0.11926550547835311,0.06178410557016627,0.8985006861668785,0.26122870337729603,0.16911488368282543,0.12285169073782523,1.2857572976458278,1.8946387358353687,1.756909094100604,1.4820171901081334,1.441486211332446,3.04184496405592,3.025981471471333,2.990808029357521,2.490729418114974,2.9642755456664918,0.9985516416378548,2025-12-01T16:45:57.544512
open_hand,0.3922999931675142,0.35539851276839635,0.31907517001586627,0.23364773061192687,0.9900315540212478,0.4398981213505021,0.2712972524057756,0.2104185869829791,1.0,0.42607626148958283,0.24651027570643103,0.16967520294194172,0.9548364787457,0.35667038613053564,0.17817667692905437,0.11417480910757277,0.8849870304525159,0.2591157388815366,0.17168892829671162,0.13343754687100828,1.2857997055779036,1.908211743246179,1.8415930727494194,1.596732899338485,1.4470307871825487,3.012565068165913,3.0174108313807357,3.1214047200210935,2.9295429099557393,3.0817494257185505,1.0136247445228392,2025-12-01T16:45:57.576525
open_hand,0.3858939028436205,0.3465591357606207,0.31964708514797036,0.2422810107949517,0.979840900653088,0.4488605973628774,0.2799133056454505,0.2060095584678245,1.0,0.4687121621361979,0.2738190310701578,0.1887546375854299,0.9576347218360747,0.40809883418650483,0.20986185257477402,0.14230643425397912,0.8811413188602307,0.2809144342011527,0.1837184037319209,0.1447626494620092,1.2801161148693143,1.9110293349308425,1.9308351145498555,1.7132649454763444,1.4871687682671282,3.000186907388899,2.98887543482271,3.1257571330972893,2.9876383957318677,3.0516721863417637,1.024124598019864,2025-12-01T16:45:57.611751
open_hand,0.36822794894724215,0.3488829497860502,0.315308373804512,0.23029339925701842,0.9764858869598955,0.42889278449395807,0.26846911022656256,0.2011369518723041,0.9999999999999999,0.4911993566646034,0.2868959739101222,0.20370638955371406,0.9580171489957227,0.4225521000781754,0.24498239480163186,0.17945235038078355,0.875231284497113,0.3010511760776687,0.19985215850915225,0.16393832980953946,1.2483491863422567,1.8708726742550763,1.9814933301035766,1.801319486436721,1.5375669894622426,3.0291348496597763,3.01127475304084,3.118958670113958,3.015030599496963,3.0627669802918307,0.9852101384460689,2025-12-01T16:45:57.643970
open_hand,0.37360237064645513,0.3401099666055405,0.31739391208295265,0.23369462936026214,0.976399451293868,0.4417376278051769,0.27274452664737553,0.2100016414532944,0.9999999999999999,0.5234199051928742,0.31697078755267416,0.23776186172719005,0.9521550767560923,0.4410919372745135,0.278520635756748,0.21807554710305338,0.8646779249984975,0.3257982925559714,0.21544320170725975,0.18972501558465843,1.2514666653121387,1.8964804792449732,2.077383796676119,1.884896855504966,1.5924606132349242,3.03880384587472,3.028147138201109,3.109776880429083,3.018596674267544,3.03704001342452,1.010227113455637,2025-12-01T16:45:57.679757
open_hand,0.36827810332393746,0.33821321570608637,0.3125298877844685,0.2267652660755629,0.9738811418406178,0.43249956426822217,0.271663990179112,0.21134254714971626,1.0,0.5222259544051489,0.3223479982546468,0.24666574577708844,0.9507192067549318,0.4370560250285571,0.2879921626755891,0.22661934801407932,0.858152658947711,0.3298663410758258,0.21946933132945137,0.19323579999460774,1.2329294842369067,1.8843429396193685,2.0898022923510005,1.8997032929538007,1.5974702039031836,3.0520626883097655,3.0404438332156647,3.0907133425217066,3.0526830598358248,3.0384595092205786,0.9952558329476479,2025-12-01T16:45:57.711992
open_hand,0.3552024233555064,0.3292204846104563,0.30570481152055423,0.2273011241152036,0.9690323018432765,0.4226147478674642,0.2677038986691336,0.20704511030717304,0.9999999999999999,0.5209405404512829,0.32300242490165026,0.25032067160119803,0.9526668424754204,0.44695807472606375,0.29848247610281636,0.2365393451810303,0.8575468856891897,0.32990216713861426,0.2204668478649628,0.19328106490511893,1.2035500726633555,1.8601522163407964,2.09285835048213,1.9326461236142571,1.597163291121205,3.085505404444415,3.051529138827912,3.094780799635399,3.074555247457759,3.0293514416019987,0.9764880458213986,2025-12-01T16:45:57.745976
open_hand,0.3690367573849515,0.331192443558218,0.311898761658559,0.22757632515973325,0.9722285488847392,0.44612275198984086,0.2733903081966436,0.20865032942599063,0.9999999999999999,0.545399290924244,0.3333141033988953,0.2558854444010526,0.9528085108055344,0.47438352280163193,0.30796837735409044,0.23946135404973448,0.8641061281297494,0.3330041326046598,0.22145751132302105,0.19386296210005374,1.227643686286955,1.8969491667166964,2.1340114479675147,1.9726107144861447,1.6085101658080623,3.0786001956204663,3.053597663569184,3.1084834892867503,3.081646477585593,3.039004233507065,0.9989625296794364,2025-12-01T16:45:57.778360
open_hand,0.36132927351241595,0.3303569165620396,0.3013717702230882,0.22080377209178353,0.9748674552189899,0.42450274213184724,0.26433407086856997,0.20374418738576985,1.0,0.5259585429013585,0.32427134641066846,0.25040542438951985,0.9474426639842298,0.4585971764662693,0.3006451873003986,0.23878264905512095,0.8485661796524857,0.3215665724417765,0.21511387155625478,0.19286076993839607,1.200717608559876,1.862568372781327,2.09948385010025,1.9441850770961508,1.5742555221298211,3.088807721394016,3.050766749849626,3.099937809673868,3.1001945676109166,3.035479948463164,0.9725332201949077,2025-12-01T16:45:57.812617
open_hand,0.3560003033482148,0.3284815080122332,0.2967669205247189,0.22090131826535986,0.9715543618271738,0.42581710108984855,0.2641330580968468,0.20444522534405082,1.0,0.5235070422125155,0.3239224119815918,0.24954096663591013,0.9490269875663325,0.46565828992626423,0.29750219026276653,0.23263926654819106,0.8480819951558776,0.31594254802786215,0.2123726880761378,0.18820085492200292,1.1905654137888038,1.8614445040770704,2.0961716296092385,1.9434945169837852,1.560707271812163,3.1078009511812628,3.0470331381601437,3.10183359066314,3.115589811167834,3.028499685154401,0.9592062038206574,2025-12-01T16:45:57.844565
open_hand,0.35623398246138266,0.32793178373356735,0.28568304802249705,0.22335566812708837,0.9756175650748924,0.41265576777707474,0.2612421732641172,0.20851060637693258,0.9999999999999999,0.5140573687631906,0.32037779689700485,0.2552127890187858,0.9455116238330296,0.4597448351450238,0.29634009486033647,0.23678672112123095,0.8409166597338451,0.307635513124937,0.2093903585184868,0.19240136306602215,1.183254342668213,1.8510451908022925,2.0882740069877372,1.93620174612967,1.5458839520325067,3.1117191120852086,3.066972025894861,3.0895025338147226,3.1136879540054228,3.012256168506333,0.9375276201737831,2025-12-01T16:45:57.879020
open_hand,0.3615443410920636,0.32083316035890364,0.28506077863804546,0.21905750527279982,0.9711568800855406,0.4205677872077945,0.26597956842817944,0.21238854655201903,1.0,0.5235979757713347,0.32981587773777216,0.2602536059868911,0.9495943568258337,0.46643616801743765,0.2987402468254211,0.23844655787969224,0.848198463248194,0.2938759343277733,0.20589525164776268,0.1868916297162676,1.1757812523962803,1.863826802145853,2.1122602229841085,1.9514480150276914,1.5305602668991471,3.093049833062926,3.059285298870701,3.08186082431445,3.0929084047695743,3.0122730494046004,0.9498644874317145,2025-12-01T16:45:57.911168
open_hand,0.3592385353321967,0.31824675121307644,0.29165184892633345,0.22264849750535692,0.9704071204640707,0.4375987715733171,0.27347282626332864,0.21983024589517328,0.9999999999999999,0.5424533209993452,0.34035196886441454,0.2712024886615688,0.9546520828025513,0.4875340950572882,0.3043624697189022,0.24066530765205327,0.8627964223449904,0.3010305698064934,0.20217734147923688,0.17814115882513654,1.1785517839405146,1.8966757840720587,2.1528495709138906,1.9851266554178488,1.5404367937082262,3.079412959823875,3.077431584958442,3.0758929681721465,3.073831111892479,3.0324394016892713,0.9604978659594345,2025-12-01T16:45:57.945311
open_hand,0.365546978545199,0.30227092859554633,0.28195643723170494,0.21139371069684748,0.9657759215420765,0.43863834211852015,0.26336314598739113,0.21204439753956902,1.0,0.547445363980191,0.34627670935123706,0.26883107802563,0.9456819447224507,0.4922769353770032,0.31680050743491706,0.25621739524295967,0.844026712107482,0.2953087940972631,0.19408458609481435,0.17445767024083444,1.1373896127160175,1.8732263629238148,2.1604861351346853,2.0099763255366487,1.5042570466027643,3.06196909464164,3.102825561336208,3.0916094233262013,3.073880558003401,3.04198247724001,0.9287330588906512,2025-12-01T16:45:57.978132
open_hand,0.3766112359671893,0.30398745544057576,0.2766095341440519,0.2007587704864658,0.9798281578201963,0.4804691837859599,0.25972114150564857,0.20512134636617904,1.0,0.5809453872672934,0.3582851564808684,0.29127128052757384,0.9363341380571655,0.5103215853574379,0.3277558307220826,0.26768208958476997,0.838985167516101,0.297254948854297,0.18530098114396393,0.16619255032120875,1.1209979141611812,1.9101873282957744,2.226008484318809,2.0401420355997084,1.4817303008734917,2.9853688764531854,3.0702575363153723,3.0951329435904347,3.040038847391351,3.1153825207169095,0.963274748437708,2025-12-01T16:45:58.013289
