gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
fist,0.563385614740025,0.263203896124452,0.4907040313272167,0.39889458198672967,0.9773542259930904,0.6141069831842415,0.2364591946151234,0.16084408472315673,1.0,0.6576873235481933,0.34157314485960666,0.1944041429046078,1.0449633095871913,0.5972023952869415,0.3007781271425775,0.1787174539162226,1.0750080881441662,0.446915807229345,0.1879426014466464,0.10243405876821805,1.073169050291469,0.9967028522507764,0.8013301170482183,0.7272127763044036,1.0087966168032318,1.823420566800413,1.562072063699924,1.636186077367113,1.5568165261452807,1.9713411168287287,0.4549605225734727,2025-12-01T16:45:12.589231
fist,0.648720450264935,0.3465191699608492,0.4435772260596056,0.3845843992843926,1.065090822456512,0.5775019577094544,0.20106516960773554,0.14427218026583497,1.0,0.6171445032775912,0.38562974728869803,0.20079825982045604,1.004670655699944,0.5607185134491699,0.3463155781888948,0.2008169476395438,1.0332016175634051,0.4419128930748783,0.18661363992714133,0.08899361031884905,1.3946376688293096,1.2929265803116397,0.9490006124216237,0.7528650536351162,1.0302798877993031,2.0510406670515753,1.4390802645649445,1.4824498702794204,1.3907138264078402,1.8965453669603323,0.41201595112969003,2025-12-01T16:45:12.624728
fist,0.6023986259248314,0.3241148600275351,0.4433794143571792,0.3915032767061163,1.0145085497399418,0.5922914803775857,0.20354214817078886,0.14922664241371145,1.0,0.6347735192520219,0.3902248925618108,0.20938679582487202,1.0326470746601324,0.5679188403964501,0.3430177412814467,0.20323635030094508,1.062041701208291,0.44222919570644315,0.18441781486287365,0.09367341916435071,1.309753356184784,1.205448922238516,0.9057186717416948,0.7253599996237146,1.0235777563058253,2.0277131063955216,1.4449977254807744,1.5085112874011248,1.4008577918933498,1.8860656356459553,0.3557112969047226,2025-12-01T16:45:12.656335
fist,0.6063634217999117,0.339251458182783,0.4092329733926843,0.36075579750946785,1.0453998383735568,0.5484476510162366,0.15636261373369065,0.09303152024727349,1.0,0.6161624476068803,0.37392576272020867,0.17633848857213882,1.013750092564383,0.542803877091984,0.3704551517517254,0.20240769004379588,1.0564105980042957,0.41878406642795807,0.22544399911120913,0.09986624274937757,1.3214688405987858,1.3859411883282327,1.0888087560135873,0.7982720487002991,1.0230805147066067,2.0382272887750545,1.795736374900207,1.554910938727505,1.4850976202933686,1.911738052141004,0.2858891847856301,2025-12-01T16:45:12.691144
fist,0.5773898192685729,0.346613092563223,0.4126153759544804,0.3823188248906998,1.0287487662150552,0.5529559254284554,0.18297686464457816,0.10054254379177067,0.9999999999999999,0.607663474679563,0.3738177993994413,0.17527396881790244,1.0239411770615163,0.5309625363435725,0.3578306250708252,0.19407627146317966,1.0779630549026231,0.4284685657209484,0.2692415375962905,0.15178056807608026,1.2757317833973465,1.3923962316197278,1.0760052981745376,0.8047050598435136,0.9856327641502061,1.901035259340848,1.9078036662290307,1.5587035514116143,1.4436886667310533,1.7420485581600853,0.3199256338514858,2025-12-01T16:45:12.722698
fist,0.4992723188990171,0.33496356976170427,0.41911998189019406,0.3752062676708245,0.9765216410008188,0.4519219217788581,0.22345742054029213,0.1395812128931393,1.0,0.5866765440876253,0.3530940870885854,0.13904073694215588,1.0370742670674393,0.5285500413669275,0.34459897424460606,0.1964675483843493,1.083744984809931,0.42707292617901166,0.2882167957440501,0.1709167876647355,1.1709941659558027,1.4325749157721195,1.107022372425181,0.7970367771315091,0.9448200029200442,1.780823469663446,2.8274456149425555,1.845683645368899,1.5335264842713532,1.6784048861325433,0.4159993071213003,2025-12-01T16:45:12.753611
fist,0.4488725248314264,0.31195971117609494,0.40033397999496295,0.3964382545498588,0.9577785654845749,0.37154483208791866,0.25660233822622164,0.19308525940257912,0.9999999999999998,0.5036159721079622,0.35963926718161005,0.12724870975013952,1.0403817201923686,0.48489209217474594,0.35209910680181844,0.18614838192397926,1.0788071777823633,0.4110776791944577,0.286515786833131,0.17335973907969168,1.0232106065185633,1.3038966933030753,0.9568874138697829,0.7281569765627586,0.8711464283928155,1.6371857506364758,2.5970396719643194,1.829302410837849,1.5217828266920657,1.638622599665374,0.35568218075412916,2025-12-01T16:45:12.790002
fist,0.472878886306433,0.33251429845522523,0.39298774648731716,0.4025504838913337,0.9863797024908175,0.3756514220438527,0.19563192598027487,0.10661314064321516,1.0,0.4837008526918729,0.41307303837112846,0.13252910729759707,1.0339288164324882,0.47636319937014693,0.40198804415487377,0.19334665475514753,1.0774267493937664,0.3721985111543374,0.3069429024099759,0.16949715579184166,1.0169091205138132,1.2395861400031774,0.8843753455728167,0.7116282526540306,0.8418913791484247,1.5855044328185595,2.512093577013799,1.6858577584962828,1.4837108271394082,1.617608841530572,0.35944738576097307,2025-12-01T16:45:12.825394
fist,0.48165738287234944,0.35062401195298437,0.4307326607991253,0.40822417065801536,0.974284684422298,0.36987616608917623,0.27197936145100676,0.22114105193949907,0.9999999999999999,0.4682227082504502,0.40728134839549457,0.13506029575798165,1.0495583574493912,0.4700777789396866,0.3923590209219958,0.19299061319122077,1.1167201270277227,0.3616205614335954,0.32143024949505716,0.1815453511116513,1.0370912499974163,1.3391374361893942,0.9237984579325402,0.7255956912455698,0.8353581860733793,1.6650592495210754,2.423194349821099,1.7703853760205044,1.4615536728519405,1.5302479051049602,0.306201871627943,2025-12-01T16:45:12.856570
fist,0.4575212909092846,0.36959262373783375,0.4203721412778674,0.41155204320508937,0.9604388675827888,0.3096988977805902,0.22011401676361209,0.18703985677871085,0.9999999999999999,0.39437946444772964,0.4171066443128082,0.11498026490028258,1.040619618369803,0.3993167058679476,0.3985585820212851,0.17222124854208248,1.0969200067415508,0.3013384324602915,0.3209987460305423,0.17063829292959226,0.9370431531249854,1.1938189442522926,0.7518380112933614,0.6479184093965558,0.7584517581556165,1.6815705879158818,2.3544051047300822,1.723310542100012,1.4512486149559372,1.516725835235618,0.2636735956690126,2025-12-01T16:45:12.889211
fist,0.4304315437920563,0.3697237827870924,0.3822338221700306,0.39642502117096357,0.9598288014515348,0.2390074704523328,0.20638099010773972,0.09453474090823208,0.9999999999999999,0.3163821514363474,0.38171004872186637,0.07719152392143169,1.0288426305156788,0.3345395822067538,0.3847305544268283,0.14106664421133536,1.0655797752513523,0.24675679031009298,0.3092588221538646,0.1457341255325106,0.8815863222269413,0.9475790472767409,0.6913220289787605,0.6141940600854843,0.7081698258840777,1.7099613018225035,1.9743372460373225,1.725161109125223,1.5132893370161582,1.6138469687165182,0.1509395251529229,2025-12-01T16:45:12.923503
fist,0.45176586752182124,0.39726774211336974,0.3912027342251638,0.42995983386311104,0.9745516599064251,0.23869263593971404,0.2502334759369409,0.09899009177031302,0.9999999999999999,0.2845848745207524,0.4231119327640535,0.06110554711818124,1.0279673946962664,0.31420051120520875,0.4293511472679161,0.13729735440139051,1.0695051897628909,0.2363371127013493,0.32330357074026805,0.13291636348014574,0.9368579079665331,0.9292805550261124,0.7067841508632184,0.6197696244054376,0.7277511837184226,1.8080106740685626,1.7366344917282295,1.5822220484995813,1.422427469659183,1.566257896592345,0.1517025537348215,2025-12-01T16:45:12.955353
fist,0.4411360231084764,0.411389490240981,0.3957779019931996,0.4509533980442687,0.9720064674359064,0.23862197855531897,0.14516353134996932,0.124137819661527,1.0,0.2846182689942575,0.407668713063113,0.06790486073480041,1.0381615973533678,0.3148313625841882,0.4224191576503194,0.1449574125785468,1.086837212876772,0.23378127109005847,0.33325761172781154,0.15118392772843645,0.9702152802612242,1.097400958603059,0.726850861109802,0.6420011277633563,0.7403161254445929,1.8503985961056704,2.031246212059253,1.4491845977500835,1.3253989426637842,1.3796255315099795,0.1714638470153836,2025-12-01T16:45:12.990872
fist,0.4500254361363397,0.4222333332897515,0.4013022023556883,0.432921424148907,0.9696513718645366,0.2213748540592872,0.20263136819328142,0.10387478518319167,1.0,0.2558908850398523,0.4195116104830725,0.05333787218013086,1.0371821875040206,0.2837250612257758,0.4303469965356483,0.12709646827622437,1.0928328662670517,0.21104490475419382,0.33747617079789766,0.12957071786578248,0.9421020734792821,0.9742713740816499,0.6927953342023119,0.6142521712910679,0.7011313642789248,1.8614554517698922,1.6652120600187224,1.5440899607656273,1.4491406906189763,1.6731796578351767,0.11350347093487873,2025-12-01T16:45:13.023488
fist,0.44081936475992556,0.41525122078714904,0.3762689923046251,0.41350016668632755,0.9656397495881446,0.19599773337574614,0.2594597569968631,0.08095378734273792,0.9999999999999999,0.22760282036057045,0.41534702185992617,0.05155157839950807,1.0237464105768252,0.24463989221655238,0.4223687855989369,0.10449730872741049,1.0691048263253713,0.18887251854648768,0.3267603584454258,0.10062391834789239,0.9124401937393422,0.8539608405583475,0.6565555771604848,0.58895862714406,0.6597420632345806,1.9351302372560593,1.739674942084293,1.7457288408470788,1.6173910825993156,1.9371152390115183,0.16075687364394242,2025-12-01T16:45:13.059066
fist,0.4209372258586671,0.4167642148467015,0.3485600312778673,0.40006709632293136,0.9671456627541215,0.20607282085846387,0.3162657255765036,0.07539855065653589,1.0,0.23156222121852313,0.44060418987076155,0.06112481514742629,1.0282542584140402,0.23181054760292014,0.44811776926402813,0.1093544974819635,1.0837374876109371,0.16387806341550257,0.34669498999885484,0.10413176353532226,0.9194815938571768,0.8234093891880125,0.6342206241189747,0.5689323388041856,0.6355824592405405,2.060316813020408,1.5793181185121707,1.6454454348750636,1.51358427274395,1.8742746174892526,0.17378005043706765,2025-12-01T16:45:13.091461
fist,0.38439444857496186,0.3804897097120677,0.30378210411089596,0.36047295029748655,0.9430617570949275,0.22086720851710387,0.297486891162281,0.08641418879526798,1.0,0.25320443124645264,0.38193361074835247,0.06180181574612964,1.0258670745189526,0.2632724272231659,0.3832846828086939,0.08839242520047703,1.0661652506934824,0.23448558868328806,0.3081105857726257,0.07383837641702075,0.878811551674928,0.7757933041301426,0.5799690894440528,0.5119452087517877,0.5451540102644267,2.120842473459866,1.725214746083627,2.1001268077136768,2.097319624741663,2.4921119128776694,0.15646036763838478,2025-12-01T16:45:13.124537
fist,0.3597990308657492,0.3583909123849205,0.2737213521408181,0.3132858698606543,0.9515315299440052,0.2528258880575603,0.31091853179295403,0.08807034474640266,0.9999999999999999,0.28507032103433433,0.3823398797985989,0.08442894039918572,1.0082635742205657,0.29541762220844897,0.3788891362373056,0.10694548784318658,1.0143611420400815,0.2613881561822578,0.29955419631966007,0.06858357828158927,0.8753689044460801,0.7477245045934251,0.5620842467148532,0.4822844458403843,0.4822790779401055,2.357294317118496,1.7758694192594593,2.069194233657615,2.1016840839007176,2.4928911258938844,0.14830624116389654,2025-12-01T16:45:13.156355
fist,0.33930839260321877,0.3548780599341844,0.2614857492406019,0.27259210209586615,0.9529038835966106,0.279476673527645,0.31433505438299886,0.09374767623722528,0.9999999999999999,0.34539697458447566,0.3653387222783052,0.10632020776998012,0.9963602155795572,0.3394632063260182,0.35504784491467634,0.12333432218092161,0.9814511452257663,0.2989810526916183,0.27481715260933054,0.07520948002721893,0.8688140081065157,0.7211909387420807,0.5483483651696641,0.4884661088993359,0.48579297994521375,2.3789140180831403,1.8978672859016812,2.095854622788364,2.057275842080628,2.3751330769990435,0.1820890694355032,2025-12-01T16:45:13.188524
fist,0.3146336740428167,0.3311621404712659,0.23822585623895903,0.2306994071540514,0.9544341429052299,0.3070959551263923,0.24080803227122172,0.09060509063737918,0.9999999999999999,0.37327018135981943,0.27527557206495834,0.09505999854652716,0.9866741551414769,0.3743710095415226,0.2664563587135598,0.10418853897085194,0.9224389187642621,0.33928245844701344,0.21573504352189907,0.0887223369147997,0.8666075807932158,0.7635084674778954,0.5815089748690397,0.506982036909847,0.4577275221494088,2.552043370008285,2.107981098002164,2.122050755588293,2.0306643011495873,2.2263375557730662,0.12280354701366972,2025-12-01T16:45:13.224360
fist,0.27957413946468934,0.3083912432498046,0.2212940157444798,0.19975789726453222,0.9656198812170804,0.3640613327630729,0.2777180830965599,0.11292009514220944,1.0,0.46511305408821774,0.2964816239232685,0.10989344970218168,0.963313451680588,0.4493448635313226,0.2910494389022168,0.12260901129327867,0.8708694185726008,0.34851222444722185,0.23536841849771,0.10409718731978852,0.832890605944013,0.6277994213031662,0.49750280746174586,0.42325118446544024,0.4064860320129516,2.6581797056708623,1.9910232644387151,2.000767913363017,1.9163969227322852,2.139969967176454,0.22181555120679408,2025-12-01T16:45:13.256671
fist,0.278818996354193,0.3171871490386525,0.2147625724983108,0.18395763543435376,0.9824820471993819,0.39894503815077775,0.28565688654104804,0.11804132642123906,1.0,0.486707505683693,0.2969836912575193,0.11852180090678412,0.9486554910513155,0.46555470097475526,0.2981219888488054,0.1318737884088766,0.8422481370799116,0.3689502541732309,0.21787124099331828,0.10890200484298947,0.8376425937483654,0.6725733161806177,0.5385221236481331,0.43480674351974,0.421649888140882,2.737767035867735,1.940518864491938,1.931747198582575,1.8580022807160352,2.049017458188307,0.20138405168466,2025-12-01T16:45:13.290675
fist,0.319096537212789,0.2810808168987989,0.19593650649024266,0.1786886370230529,0.9979474466836462,0.42768367838759147,0.26995770354806403,0.1195370729874707,1.0,0.5287435530881948,0.275912621023815,0.12891153009139253,0.9202467544087383,0.5030065349833941,0.27598835514787234,0.13494209702701412,0.7821799785930803,0.39409054724041676,0.1919783673876669,0.10244677657554824,0.8728590091489048,0.7486896082956651,0.6022214578103026,0.4707412891328951,0.4403960097183032,2.909625031137577,1.8863825329632682,1.8620758730652536,1.8298764617932566,2.007217027603135,0.20332478988535224,2025-12-01T16:45:13.323964
fist,0.3750015087343537,0.27556213743825636,0.19689222255415098,0.15339975889460464,1.023635931577662,0.4428432831805481,0.2607153184217819,0.1315233003225488,1.0,0.5491704736264582,0.24179639895709984,0.13290312508571042,0.8830649300773671,0.5279128957688028,0.23288066151837433,0.13116792085016282,0.7135640036548119,0.42033877795386915,0.16771581515374412,0.11025829080113338,0.9164994422082797,0.7880410577352558,0.6609174308607323,0.5007728060796487,0.4426236225598632,2.952009150735935,1.8463908273447127,1.8698204323177814,1.8738446708729262,1.9806720931918904,0.24960681466185208,2025-12-01T16:45:13.358629
fist,0.38720049573075044,0.2787797630293883,0.21348909060082485,0.13497790227806203,1.0403288776142463,0.47686717929639844,0.2783276675359939,0.131829133244265,0.9999999999999999,0.5740808705615396,0.2537997570376128,0.1289114757993204,0.8716310001581989,0.5602633898896795,0.23921600491071326,0.1377770455399661,0.698656995255317,0.4455663337901981,0.17274614652565726,0.1160455276237091,0.9455677232000937,0.7767720164187967,0.6767600254140618,0.5251633469043117,0.48718802260897853,2.983460601511172,1.8760649941197833,1.906187418133411,1.8494735092632164,1.9296397809265091,0.2505064143328586,2025-12-01T16:45:13.390293
fist,0.3904764583526508,0.30093849939732537,0.24969866081452036,0.14890194048630753,1.0575574915043533,0.5495922560294088,0.2819689524896774,0.14746429807153774,1.0,0.6367811914189058,0.2614836761262758,0.14154173927105634,0.8631649995675995,0.6138376019134884,0.25339747236963506,0.15172302191947132,0.686490584390824,0.47178453958990824,0.17315056174859486,0.11276613581855607,1.0069509137098918,0.7786024713324033,0.6839197836202876,0.5593424002801305,0.571723007309215,2.960214569701395,1.9246209746763323,1.869462194624632,1.7648396146338314,1.8971776127235662,0.3067746356610347,2025-12-01T16:45:13.424422
fist,0.32160606052330293,0.31160585312217415,0.2269459100860546,0.1317072459555044,1.067756214195451,0.5577774930828175,0.25464582549065273,0.14194772471383826,1.0,0.6322453081893257,0.24550928355141888,0.1376340210240051,0.8638978193201198,0.6015529858590739,0.23895988964098247,0.14338812374192322,0.7011642775515465,0.47243856463871253,0.1685122247009108,0.12349007355103077,0.9494095437473141,0.8060817829754505,0.7056187604989074,0.5897102858207874,0.5840470376186875,2.813960368216889,1.8685828713652624,1.7475857307747205,1.673207250953617,1.7270294506683637,0.22170778056250398,2025-12-01T16:45:13.456942
fist,0.3855664364066907,0.3122895814437548,0.23325601164638982,0.1901027726228135,1.065358890862609,0.5319408762107681,0.23598472040439564,0.11984797478334691,1.0,0.6095432173096412,0.23300297334108336,0.1287862753454609,0.8717775992193945,0.5888975250118138,0.22516488736650478,0.1379652695667611,0.736236329292807,0.47193869484304907,0.1638997624560113,0.123365905423656,0.9388142381013879,0.8450097945246927,0.7327758601774381,0.6162749052458344,0.6096650085564487,2.460374489520216,1.8954310588094982,1.7526851835813724,1.6875626199602596,1.724416283147543,0.1674217173791157,2025-12-01T16:45:13.491285
fist,0.41436139232187064,0.30295106029362845,0.21852615345633616,0.20216639723729282,1.0646931217515607,0.49328375243843964,0.23201620115152238,0.09880729207753033,0.9999999999999999,0.5617360280926312,0.207784730602189,0.10165530183308116,0.8709318029503201,0.5329355294003595,0.20450136862468662,0.11412336416413055,0.740055948353543,0.4250331806430262,0.1490688707721151,0.09484421711774313,0.8755339256547866,0.8600988043637978,0.7448507026149748,0.6256956396395155,0.603066987846587,2.280926479729547,2.130059261169217,1.9506244858921709,1.8210847403741148,1.9086830327802864,0.1450309801096733,2025-12-01T16:45:13.523115
fist,0.4069301677553739,0.30018711742189796,0.21283004982311032,0.20724866409938203,1.0470504780012448,0.4257826071433116,0.2544529705948768,0.13696792762149235,0.9999999999999999,0.4850839816771607,0.2348923670493925,0.1297753817799938,0.8940830711089883,0.4777064780535295,0.23311950122262065,0.13117024486578516,0.7821853171865708,0.39525295124471155,0.1811285422622156,0.09971393946190542,0.8549783544433571,0.8526420371757759,0.7516476911768093,0.6506285368578953,0.648717836624636,2.214740500754619,2.27022255698772,2.110461868932548,1.942844045734779,2.078363095801212,0.1483079317603264,2025-12-01T16:45:13.558707
fist,0.407247786140453,0.28999135240359003,0.19387463161864862,0.17294909879528844,1.0298780257511586,0.4171627167000516,0.23135410827095568,0.1268163995900782,1.0,0.46825849948308274,0.2111893736546524,0.11172389775570389,0.9019341985861634,0.4593370570287037,0.21274517314249827,0.1168154881558984,0.798393456950483,0.3932599283557628,0.1723026122151683,0.0991484881792468,0.8559966340203061,0.8474130095648548,0.7289195725750661,0.6281863979837747,0.6166942017446256,2.3166425162548774,2.2219241388121613,2.0875804867636276,1.9100065075914117,1.9951030941435863,0.17379229064402626,2025-12-01T16:45:13.591714
fist,0.42812848839004014,0.26414874007486494,0.18590353148843852,0.16126021563017348,1.0127389430410962,0.3475082352286576,0.23080498886792003,0.15257288357884294,1.0,0.4098364708645703,0.2162794319604907,0.1333976753890307,0.906457417496444,0.42400962831478456,0.23013812025356753,0.13098595016570844,0.8082307132460662,0.3702319292863204,0.1940734679574275,0.11303395566520813,0.8426285101135929,0.7671171596020719,0.6978321684796899,0.6250017063127902,0.6302885317397542,2.352753029456828,2.13468946007244,2.145497274096241,2.0302344757082103,2.04494796741833,0.13574620276655483,2025-12-01T16:45:13.623872
fist,0.4687899780728266,0.28485539364553003,0.19729058800071891,0.19263216350488885,1.0267317738739905,0.35272561457324897,0.22368596335067398,0.1404344136953762,1.0,0.42077721261723994,0.2055042655192085,0.12596113758669847,0.9028260649811806,0.4243315644940603,0.22151800248118425,0.12699579972596126,0.8052895090231619,0.3579826137636806,0.1883904840755895,0.11372315606816845,0.8527977276275793,0.7303604114849441,0.6693099937359348,0.6201792759680966,0.6191716172329654,2.246410666186043,2.071176942699981,2.04740356836872,1.8817842302884074,1.8724559228504305,0.14432283436930002,2025-12-01T16:45:13.657591
fist,0.4569213161698568,0.2830957235360319,0.19268288589803156,0.1977663059099505,1.0263260685655569,0.357424660234262,0.2251663942662227,0.1513541134614435,0.9999999999999999,0.43449251884085893,0.20625372559462038,0.1230593149977393,0.9027953795864282,0.4271789623138217,0.21839774347831456,0.12537940430958378,0.8160000231792468,0.3390072488876129,0.1968869514531634,0.11584488545785432,0.8231738437180272,0.7275224360826059,0.6566277361326468,0.6046668700237012,0.6140139588808422,2.2882306059932342,2.0530337858537386,2.064569534927473,1.9546153431907483,1.9264325474137785,0.12632778272828302,2025-12-01T16:45:13.688615
fist,0.4428714372503207,0.30208081694523287,0.19463560586199108,0.19537132519531905,1.0436231758325556,0.3504689781169665,0.19757055696100354,0.1465483074688627,1.0,0.3914048719125464,0.17875145866053102,0.11887865918073916,0.8998523474423525,0.3892464967516096,0.19340213965728023,0.1229163725169048,0.8190121115029981,0.32093291947588815,0.18646089776567407,0.11862249703251224,0.8055392514463133,0.6915385310441418,0.6644093395080516,0.6128347379250588,0.6021726635725821,2.2596388482321834,1.9058066252402357,1.9910569119658492,1.9118210707624415,1.8970436360879432,0.1921290558044276,2025-12-01T16:45:13.727561
fist,0.43945571144388756,0.2929341447743321,0.1995616087685397,0.17992399802773648,1.044531960304146,0.2790179339855939,0.18486903574751198,0.14264418754282088,1.0,0.3080930466226329,0.1717103380158821,0.12018673273596647,0.9046888642879067,0.3044369416621655,0.17593117465371952,0.11872201892217224,0.830952330998271,0.23833614272897702,0.18096894654011886,0.11617754153749302,0.8160735914018568,0.6883247091494148,0.650596853172936,0.6044022228288207,0.6119815741540184,2.3262187875969738,1.8934628270715599,2.1039570861717176,2.0044721325101964,1.92510781869086,0.19468909410825008,2025-12-01T16:45:13.761508
fist,0.4191532189017281,0.3109705714314775,0.22772209792856515,0.15809909921486068,1.0501835861703939,0.1930618374498318,0.1609314944359873,0.13500735785659954,0.9999999999999999,0.2158125984779788,0.1516323274277542,0.11819906827661297,0.9047119899001597,0.1968268698405109,0.1446839608086224,0.11209348755722662,0.8352948815560867,0.14281834425593767,0.14604327530914735,0.11209627096408613,0.9051506787659389,0.722513025331089,0.6640937516479836,0.627016909605216,0.6557296263070473,2.580214288276187,1.8475481096473185,2.1968498192577397,2.1151818478412387,1.8280874539823162,0.2057988640323987,2025-12-01T16:45:13.792968
fist,0.41883622398302456,0.3142657227524602,0.2393011047003593,0.1447776600574836,1.0183330844718659,0.11255964092025227,0.14646588004877525,0.12726038928043554,1.0,0.18984158964790301,0.14359081530826195,0.11480381445756062,0.9189185316698829,0.19606732273414348,0.12569379075222753,0.10468674042310334,0.8485532571036717,0.1508969465049722,0.13027130168601714,0.10236175614600644,0.9266457038336149,0.7321251238350471,0.6410271915793875,0.5909436471344869,0.5920011919135046,2.6006895383706135,1.7604973698538664,2.418674821920019,2.420655129411475,2.252969855310577,0.22246989591395305,2025-12-01T16:45:13.825530
fist,0.4266564369119161,0.31555591732032734,0.25134838930307124,0.17976200096430103,1.0562068870473422,0.1375813959650785,0.15439232126476762,0.13034365180686772,0.9999999999999999,0.16202741981310081,0.13750415716310546,0.11709438756770407,0.8980521937398364,0.1377142047671858,0.12237026829467847,0.10905432773285902,0.8278080741604724,0.08696608635047506,0.13008208453436892,0.10656986012079854,0.9236010236418408,0.7505176890194059,0.6581642546687835,0.6076868242524226,0.6092218576110828,2.465325965558264,1.8463537131834364,2.3311126874431305,2.3447568009228323,2.17079460048627,0.21970381739016345,2025-12-01T16:45:13.857577
fist,0.42921395344588564,0.29471090125216104,0.24408269297823404,0.14899809063701694,1.0516219327512626,0.14257162877477053,0.1656762849195826,0.1217519071906852,0.9999999999999998,0.17779896227741454,0.14940706063236464,0.11904172261924668,0.8942656114386752,0.1523453132171169,0.12972308758152684,0.11252343400782104,0.8093448562778592,0.10622068928423994,0.13037635747970083,0.10562848000180482,0.9431188191084648,0.7074381961003379,0.6399768060571287,0.5972746382951707,0.5960273262657971,2.545392466822164,2.050642484767087,2.452587921024864,2.3911956778968464,2.228782592203669,0.24588763858972928,2025-12-01T16:45:13.888719
fist,0.40871486405331037,0.29972666895480227,0.23138118869720856,0.13753220830187862,1.045807567796021,0.118538200722012,0.15627731796082922,0.12154340955410693,1.0,0.1634041877612039,0.147452334269898,0.11746580834062817,0.902416570541227,0.15015878453762402,0.12056320662618449,0.10870493865074127,0.8226088217778028,0.10515767795135167,0.12211509629973027,0.10134979991142817,0.923205272919211,0.7150903702492999,0.6338778192639117,0.5896864829596362,0.5909546997851686,2.6131492996169317,2.0355833831687336,2.4591530058286497,2.4588809770102764,2.241356020237772,0.22459938963743217,2025-12-01T16:45:13.924526
fist,0.4135044613819493,0.29834426711697215,0.22961549129502182,0.145272789651661,1.0318065846533255,0.15048712625379795,0.15625702518492657,0.12726867840413036,1.0,0.16919640349430443,0.14781710731602168,0.11552696180112096,0.9144968506849691,0.15439657333662551,0.12939939747701565,0.10904190190128567,0.8435593439065661,0.11221160188572685,0.13125547787531783,0.10443001635675024,0.8798500526487882,0.7128302425624184,0.6589474926219309,0.6215200999815766,0.6251764216090377,2.4735567636605844,1.8412532872945944,2.3569445043376924,2.3562446753423547,2.2250726689803724,0.17365011225024923,2025-12-01T16:45:13.956452
fist,0.4043806195763095,0.30142753447724974,0.21209507181674636,0.15664882012834372,1.0252821827495553,0.17007125504257,0.17087958571826958,0.1284693119116336,0.9999999999999999,0.19173076071714126,0.1631891999044328,0.11305097746315187,0.909417382549783,0.17504806413104526,0.1476724196981755,0.10252790758592709,0.8274878242669086,0.15040326585086583,0.14812674401776074,0.09177754555869709,0.8245011511770487,0.6857665961379228,0.622794090309369,0.5801151900444198,0.5479968910597306,2.395581124384987,1.8978100136863372,2.40277932188808,2.4006901206137816,2.4433978996085526,0.1593542452276824,2025-12-01T16:45:13.992384
fist,0.396771608114041,0.30091701696312495,0.2240791557247544,0.14851808558350618,1.0228563465018583,0.18357189252798434,0.17302520722404366,0.1334423617440536,1.0,0.19724138956969928,0.16670056859150806,0.12134471649520984,0.9079087424611444,0.170219867475396,0.15626935464267186,0.11308497022230571,0.8081616509875038,0.13364838694522332,0.14822819376772578,0.10421453368017133,0.8480547755238733,0.7079462354076097,0.6727588919863566,0.6195754647508634,0.5672079793848961,2.4588136411856674,1.848317132744425,2.2073803292997884,2.120657146405809,2.0872217208896244,0.1601852939031054,2025-12-01T16:45:14.025172
fist,0.37591834965435206,0.3168717761338297,0.2554343372950379,0.15691832398015812,1.0397474066760521,0.23058689399488017,0.1718512434644676,0.11611822257352848,1.0,0.1952108401424878,0.16686559129402495,0.12957196145943664,0.9180629491665119,0.15332277281746498,0.15479632147532776,0.12367221043598192,0.8244732942182407,0.1104938177512633,0.14192349892252723,0.11033768975591961,0.9043354008007444,0.8190127384487456,0.7793700768077416,0.7236851071119387,0.6552722467942848,2.505920504019572,1.54996655106372,1.6984731537309223,1.6178206479548345,1.6218147837622643,0.10121874410036573,2025-12-01T16:45:14.059207
fist,0.3505253653448725,0.29208460054732155,0.21603790226370279,0.1353772028898798,1.0288567731866762,0.2523205466847785,0.16992041408730357,0.10831314610104192,1.0,0.229902927173364,0.1660040199790227,0.11872264171154419,0.9184845038046965,0.1842835428123663,0.15630012631212192,0.11204237519833574,0.8267283765623238,0.11991130027974418,0.14851037302884687,0.10644177877546528,0.8544233379355789,0.8340095659507062,0.8001019791530382,0.7438151991966734,0.6566449523847347,2.6812531633658447,1.5682387007298733,1.7188507673041533,1.6188633819372453,1.5308728246531917,0.17317714369354517,2025-12-01T16:45:14.091650
fist,0.41446187976578946,0.34859651507917666,0.2294226275397117,0.17241682530824573,1.0254557267874846,0.29307024125536657,0.18066662502274677,0.11602265241331422,0.9999999999999999,0.25257800971886785,0.17018717982344825,0.11384456614561955,0.9430155786221693,0.21257144241102385,0.17079321681844112,0.10173278463854034,0.885815817770614,0.14603171229565376,0.16152560057507104,0.10017751647878888,0.9076645248348176,0.8332709351461444,0.8076140067091759,0.7776035951771271,0.7188061375829651,2.3912339525717523,1.5639939222054824,1.6799096894564711,1.6007626379640665,1.5681264474269683,0.10668863947992376,2025-12-01T16:45:14.123726
