gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
pinch,0.5686376066293767,0.32711847384128834,0.2986041752273739,0.2585325258176182,1.0004255016721766,0.3669057956740815,0.23776640657316656,0.1962257604906901,1.0,0.4611661697569349,0.23594484787468625,0.202618943621182,0.950595128087644,0.4263986088514045,0.21708576494907997,0.17739474190242263,0.876205572145271,0.2888403839867038,0.16304473088364901,0.1318500112482048,1.3917491186759918,1.4170727862446635,1.8866126966395471,1.7680815491742765,1.4358196650763708,2.9011189389791094,2.0453701082623144,2.8780257127363877,3.025846441174752,2.860022889590746,0.17582123159833093,2025-12-01T16:46:36.604725
pinch,0.536159148275684,0.31259415263981877,0.28794320804215284,0.23673464664420663,0.9838505700658636,0.36139263031451624,0.20861560530881307,0.18531690816356616,1.0,0.4924242872605137,0.25044693529584766,0.2001368471693955,0.9523465600336795,0.4554364099754792,0.22979480110733425,0.18470855199000757,0.8664999645200628,0.3193155230318091,0.17475111030610507,0.1382136974073147,1.2997888695205986,1.3552205537583375,1.928125036430706,1.819738176962866,1.4817094116195497,2.851113605194602,1.9294294047518292,2.8763424190024267,3.060050541413051,2.9429118324910846,0.24665442749984215,2025-12-01T16:46:36.640167
pinch,0.5716180731719017,0.328242062506251,0.28365095287411946,0.25095631930798806,1.017822367146107,0.3550291256183783,0.24212524472258262,0.20148321691824647,1.0,0.46990313406879847,0.24199553075119545,0.2025861408387126,0.9402001338537568,0.43339544547390657,0.22324637184191212,0.17339057202316777,0.8526166333526102,0.29700719230463546,0.17781990295816666,0.14834118457762088,1.3819269580817952,1.4652156970347336,1.8944395196202717,1.7684982563402596,1.4642773629880317,2.9535392544797596,2.146439402637386,2.7948366943018756,3.024736257600434,3.0302966130327866,0.22775937808774824,2025-12-01T16:46:36.671601
pinch,0.5114772631164487,0.31384433126576855,0.2923124589944207,0.22087498661530247,0.9778453612528655,0.337291109732173,0.18314059636684052,0.1721278091271592,0.9999999999999999,0.48639469303048694,0.24640050093083032,0.18921616369324193,0.9512198288472726,0.458195777899717,0.23692569525245874,0.18763014314243165,0.8575790141214584,0.33329610862066456,0.19601344237462467,0.15562594617292352,1.2611769645830753,1.2774909222563033,1.9089218466176656,1.8317779308937399,1.5344203315539267,2.8619183431393567,1.8563334661880024,2.9066932103646104,3.0773209491805416,3.0263529781984384,0.20330960877423235,2025-12-01T16:46:36.706692
pinch,0.5684504410148343,0.3469335968415166,0.30933609020567276,0.2627181537393012,1.0020111989858305,0.3466393363589323,0.24384394868100182,0.18165094433775658,1.0,0.4781678744695781,0.2384003316953187,0.1905905077892471,0.948422280561631,0.45662435967788423,0.22636286396689584,0.18620371126886298,0.8763935540777,0.3206153729821612,0.182550181308733,0.1610586806583915,1.4312554932152919,1.410332315901099,1.8934528841110971,1.810461138248762,1.5241037145624523,2.9623350597113878,2.1637047887690315,2.864736099378468,2.964998260814359,2.90163985813996,0.19001639202815157,2025-12-01T16:46:36.738543
pinch,0.5809389879609449,0.3615502567570748,0.3215239463625573,0.2439350421366521,1.0171457347705497,0.3212163180741016,0.2261540321847312,0.1548944747069553,1.0,0.47978455243133744,0.2483584874741629,0.19222810657928596,0.9422468220365942,0.46776242074192564,0.23833908755150982,0.18334269202810546,0.8723338747051634,0.32786315717342673,0.18639516970314138,0.16595759139397342,1.4531864252144993,1.3880705952099308,1.906572182634327,1.8263307823157824,1.5406909872607681,2.967698077555113,2.218723722514703,2.876613041342319,2.9525982245503224,2.9069201437934664,0.15869326817649856,2025-12-01T16:46:36.773647
pinch,0.5947101482215937,0.3484868273216513,0.3069749349258824,0.21267358931076516,1.0067406323032007,0.32296351765485626,0.2446150390653117,0.17244841215897078,1.0,0.5102945032417773,0.2719108120821468,0.20476810676996446,0.9409698275245295,0.5094519952235425,0.288787115247112,0.21203227823164447,0.8675949885260426,0.38107953914753667,0.222837128006767,0.19636342361885645,1.3890425749130664,1.2755010222055518,1.9680022268392754,1.946057370436283,1.664304366448099,2.8956443755580583,2.006554280717199,2.8317973693211367,2.9403367426406306,2.9855622961142387,0.18156455571053084,2025-12-01T16:46:36.805041
pinch,0.5381813532943404,0.3465584325943932,0.26461495892082904,0.2330240674625479,1.0020225371735403,0.33144627103185104,0.2634771995423861,0.16128158189556835,1.0,0.4565923575219194,0.23732633893115465,0.20394561780391385,0.951322559203264,0.4343669799069997,0.2558476471264838,0.18455892049189854,0.915586684589154,0.32974674343877874,0.215821738426313,0.19846254807162986,1.3486574741699004,1.291932993274223,1.873567802493838,1.8232810322792785,1.6558274165774374,2.8721019802625265,2.249060512627991,2.8124898437412607,3.004556491459701,3.0359392126374303,0.09705984131650065,2025-12-01T16:46:36.842353
pinch,0.4822865290699119,0.38988269635907374,0.2910808527214181,0.29248642277392434,1.0752322692947005,0.4095403684325131,0.2517852009774666,0.177827140665893,1.0,0.4942412595189241,0.2762662073252254,0.21619492046229402,0.9140771674098074,0.3977333267156927,0.17561314266252373,0.09499588097908669,0.8954541108419429,0.35510703630026624,0.2480908914933176,0.21548290014793264,1.3470902670345644,1.7689686732184087,1.9353480438364614,1.5113401120985117,1.6130251313019492,2.8197196862424887,2.9117258617894777,2.843131032668988,2.7448824808009866,2.875659043993629,0.4961232494948383,2025-12-01T16:46:36.875484
pinch,0.4666205079750369,0.31257653163952026,0.29724426203644716,0.22912560668966545,0.9480181019477388,0.3360879730190994,0.18866245459991227,0.11261486889954202,1.0,0.5484658737129354,0.29986508861834416,0.22061653995562927,0.9547797898195949,0.5138617423781066,0.27980952630936684,0.199353454472018,0.9174505968076371,0.4140261581547796,0.23762413099872057,0.21929784940807687,1.2892610493647705,1.1961289346687372,2.028701990202826,1.9352734096103599,1.7872312264807577,3.059142468536699,2.014102207136,2.8391486895019904,2.956507943047295,3.073315355462232,0.3082147425778574,2025-12-01T16:46:36.909037
pinch,0.4661327889635117,0.35639494687598916,0.2744028478968763,0.2275413302099646,0.9975522487142746,0.3953473171331473,0.2058400094954839,0.15338595620071724,1.0,0.5350464190308661,0.2815112042123177,0.2090750708795492,0.9317458513931477,0.4837412254419243,0.2590658014669837,0.17265562143226987,0.8619585827007749,0.35572203790291346,0.21192993391625534,0.17141320963251688,1.304400342568219,1.6893527453954515,1.9935658684857867,1.8248442606719781,1.5938026162742296,3.0282691531211934,2.7490205761591007,2.9421014155574077,2.9529305239275896,3.0678551147333715,0.6267576315848767,2025-12-01T16:46:36.941962
pinch,0.49792561353062526,0.41894402680301224,0.35383432033550555,0.3440363684417122,1.124062853993297,0.38577739853268084,0.25379102149719096,0.17303378607734657,1.0,0.34050941905171567,0.11639948292080325,0.042086614670177866,0.9132424768943789,0.23156449756018802,0.24066889645647865,0.1616954512161604,0.9191388037089527,0.13916163765720546,0.15468299257003865,0.11407610946348376,1.512186887642766,1.9133575458758485,1.4297328332288062,0.7456423566225345,0.7409938041487688,2.966350094827936,2.9966521788010585,2.5211373430808712,0.9636825445164988,1.360139555390123,0.5715381768765895,2025-12-01T16:46:36.975823
pinch,0.5319321722674951,0.2870148607194685,0.2102587445376204,0.17731578401855935,1.0714352559774236,0.28373203226567867,0.12781730419493909,0.06940573825500636,1.0,0.4283919386406389,0.2695311572712795,0.21360472956172555,0.9099527664756905,0.434153037747159,0.2928620800237532,0.21288810411816542,0.8747789836998694,0.32339036654450837,0.232670255950325,0.21368209680367467,1.1807271225318503,1.5219441115690318,1.8766289586134703,1.8327500142741724,1.63196055974839,2.8686690331606965,2.7507758269177534,2.8658595255603094,2.919499003882071,3.030824085260246,0.5985082484660198,2025-12-01T16:46:37.007628
pinch,0.552630198119126,0.2710871246208473,0.21354939776635834,0.21735086537644285,1.0770944952388137,0.25228110206717125,0.18324657756546575,0.1500571995184247,1.0,0.49185627892731004,0.28573264607108984,0.22743405902110092,0.9348470293006197,0.4972236954691438,0.3063956221806748,0.20431145868391895,0.9235345671009016,0.3550706372263918,0.23883537929535495,0.19285214077927088,1.216459402956905,1.2431203139774656,1.973945088392916,1.9353510248204262,1.6925979822435915,2.7923413036477496,1.8685619283876214,2.8185149613469083,2.9281636698815885,3.091437910606661,0.1942064733242972,2025-12-01T16:46:37.040525
pinch,0.5399319475468701,0.27211731610583934,0.21688029374576795,0.22850628979738047,1.075893112922137,0.24509688263573806,0.19229365920438937,0.16283014973345256,1.0,0.48258505353450676,0.2802581845641596,0.22982271316024877,0.9469353278376854,0.4809806798226787,0.2995794767315963,0.20886173878985673,0.9449806772504865,0.3478311424207857,0.2243634463127703,0.18446736246161,1.2181483225053753,1.2116450985453326,1.9593833056408534,1.929505406482965,1.6750907803010773,2.798358489848031,1.895025188241168,2.803333530234929,2.9285857036172027,3.036680345148279,0.19938254028046642,2025-12-01T16:46:37.073246
pinch,0.5166144929383008,0.26644529659642846,0.2146581395477353,0.2261682718329184,1.062967178540542,0.2357650059595916,0.20175819659098415,0.16679044152778852,1.0,0.46698122759156313,0.27711454223790294,0.22998446850425594,0.9629231384106895,0.47311921631295695,0.2932159844151016,0.20498510396697217,0.9666472666879296,0.35627017434627917,0.23217917913344635,0.19229753392107876,1.1797905572369543,1.1956764706886815,1.9446412159552826,1.9261082841761192,1.7081342677912477,2.7962207621832964,2.0665131076763466,2.7927094331094566,2.8912676358055953,3.021599311789117,0.21820176883844386,2025-12-01T16:46:37.105546
pinch,0.47981509594347377,0.24916970808265515,0.22571585717611115,0.22805627325499445,1.0310016660848016,0.24589376957379827,0.20781812535463984,0.1670453609461724,1.0,0.46631822046443916,0.28196160303029105,0.23842309953917126,0.9792029646578435,0.4628301921429433,0.31044262553298296,0.22386195803665526,0.9697531425629803,0.36985003818717554,0.24972998880995517,0.21377735389103078,1.120700272196062,1.16964927817166,1.9665616981519212,1.9678593426250213,1.744278320130017,2.7632816770660216,2.2159460818912855,2.847205815898391,2.8857952737842716,2.9766161707715972,0.18697926473229845,2025-12-01T16:46:37.139628
pinch,0.39803289192832575,0.25689862419665377,0.22138704601112724,0.21140475942569412,0.981075388701694,0.24993455278251084,0.206453792424607,0.16603754301747203,1.0,0.433353581813895,0.28504206683374056,0.24498267563045226,0.9864035098032461,0.4439939110047722,0.30387186288066304,0.2230235767270436,0.9614184620910922,0.3586299151407534,0.25426365703712966,0.21940833500148268,1.0309075232003202,1.1154872240166775,1.9473113258684651,1.949353399497118,1.7424562555365857,2.8562156431196644,2.0743751687778174,2.8724109631798167,2.88673485435647,3.0296426552608198,0.16227382915304295,2025-12-01T16:46:37.171441
pinch,0.3515098855864332,0.2703425469819829,0.2393207776350421,0.2222653007720661,0.9488944438287245,0.2523490556413495,0.20128017102878326,0.16129250443623958,1.0,0.42737507920989776,0.28217163430630393,0.24647206177827435,0.9933218214902192,0.42968957058024243,0.3059481509385687,0.23461049768410844,0.9495697985984612,0.3464105138086657,0.25981731189213075,0.2272019257462726,1.0290528616085943,1.126027229280264,1.940819701876042,1.9561055024517535,1.7408201657483795,2.908507118199853,2.1160787781134642,2.8772158600635014,2.9045549729572278,3.0089679514523464,0.13621546172812418,2025-12-01T16:46:37.206944
pinch,0.3210522848746609,0.28344801336200476,0.24413185449331687,0.2213850256532877,0.9232879815462078,0.26035023266454693,0.19097836107988136,0.15579459896436815,1.0,0.4164249675580428,0.28511142439302584,0.24285542355819426,1.0029915766637771,0.40755929405285973,0.29166109775042043,0.22781157091985893,0.9512903628830022,0.3398611585372797,0.2580810571496839,0.22012166820822057,1.0147317622205612,1.1295794750743642,1.934264660748064,1.923953862159337,1.731171806980698,2.919244899012315,2.085794260436547,2.933574676991492,2.939040877224419,3.02974788004356,0.13846804745934915,2025-12-01T16:46:37.244219
pinch,0.2866955591990329,0.29834625887303234,0.24248936562819523,0.21571736980353517,0.9064810885481986,0.2778073936702032,0.19441897565563815,0.16068718852906927,0.9999999999999999,0.4146971995264873,0.2769406041754542,0.24343162054040499,1.0034363837782585,0.40761628519215304,0.2836954943901594,0.231907790221715,0.9304891620850745,0.343310059818575,0.25364188503622986,0.21858177048456315,0.9792360957803731,1.1378344650750414,1.9279226407576995,1.9211169155547263,1.7154108368048604,2.8837186265012114,2.06065885397346,2.9666379324273593,2.975778580186911,3.0046418227331624,0.17189797227915649,2025-12-01T16:46:37.276689
pinch,0.3067399539158125,0.3042048646718934,0.2515990052226319,0.22323114589067414,0.9081134032073981,0.2976859060585074,0.19307392832435427,0.1648850047677499,1.0,0.4248614981209153,0.27606378250404884,0.23816526601272967,1.0059742832971776,0.414841274649795,0.2938235264369791,0.2441956699900935,0.9352126201426162,0.349278151732423,0.2548460865637352,0.2204950143237409,1.0172519689462693,1.1638546554528533,1.9309563532888407,1.954232936166766,1.7223810140629177,2.868088580550315,2.0618733413640715,2.9703806231249326,3.017017730337105,3.0039185837374895,0.16822010734943083,2025-12-01T16:46:37.309320
pinch,0.29830475763297815,0.3004980423557956,0.24486858047347507,0.22279292514102653,0.9028649301393566,0.3006569642629804,0.18957007708969148,0.16499831037269178,1.0,0.4411602288506897,0.2869412222363125,0.25238826974042117,1.010907683811404,0.42447027970249335,0.30226717810306325,0.25413149309145805,0.9421353214868176,0.3651253839538636,0.2603667321648543,0.22103972037881664,0.9941194005866166,1.1616832550232576,1.9740781524867397,1.987044295641628,1.7518799296044985,2.7747596534941597,2.0515870976454726,2.9968413488330463,3.0272011436528454,3.003760316127046,0.18445664861475874,2025-12-01T16:46:37.349505
pinch,0.3266449947814017,0.2914134998099688,0.25269384141599444,0.2422388842677365,0.9048654770078735,0.32526107792484205,0.19504456201169754,0.16845086209460078,1.0,0.4630705430230571,0.29462781865545096,0.26019069903597725,1.0172219734017505,0.4432146943819342,0.31599650561146264,0.2681850500773274,0.9643315234577367,0.3795348637114939,0.2684242771069772,0.22903047491099426,1.036609559209175,1.1849867988962695,2.012903103038985,2.041102677973134,1.8019260816884999,2.749440863798278,2.0506789331451696,3.0538337197616903,3.060129754065897,2.9876507994485397,0.17608873337960695,2025-12-01T16:46:37.385066
pinch,0.33506566325576514,0.28555075393351464,0.24645383281213634,0.23382841034476765,0.9010809348095791,0.3260660771242198,0.2220032022157915,0.19130844719982712,1.0,0.4572295039525701,0.288309610135826,0.2609806279768644,1.0175793068999217,0.44024056901559055,0.31500506828774744,0.2676232599842538,0.9544650420406792,0.3795203946279979,0.2704414464998639,0.23420944155109122,1.0180700732628731,1.1605494176809314,1.999818995798471,2.035103381525267,1.8016323397099372,2.6985528442765245,1.9620342840902742,3.0201570835895857,3.043177214673846,2.9707669331793123,0.14987715790825948,2025-12-01T16:46:37.413730
pinch,0.3111333123390454,0.28402184055648233,0.22767142620645475,0.21267644586257353,0.9004955227869584,0.30906292643588734,0.2187793948126025,0.18873219074888692,0.9999999999999999,0.4484796603869254,0.2905101844232618,0.2611346223623426,1.0173599471168693,0.43771031381365244,0.3157717271458589,0.2693028961877899,0.9556328346907537,0.38587760153708484,0.27098386930794405,0.23316499859454273,0.9587994473926263,1.0928347027252168,1.993534116626284,2.035496199472027,1.811249758356211,2.687406167801452,1.8077799286146687,3.0300493889262468,3.050753194969519,2.9879870503706423,0.1476660451881817,2025-12-01T16:46:37.447084
pinch,0.32084154346419425,0.27394790671981173,0.2167308592893763,0.21291917137259225,0.8956215662867257,0.32389864753111264,0.2308269687481447,0.19482060768639267,1.0,0.45933198485136817,0.2939245470270174,0.2760066646575381,1.025706304856819,0.4485317538878421,0.3173759871919963,0.27466677125975436,0.9718229037754915,0.3961512191585785,0.27686770625259843,0.2396165829166939,0.9339063355800769,1.0916444352874757,2.023331438008066,2.061883157202054,1.851327402358967,2.6110349550354988,1.7485038295429893,3.0731757657049994,3.0734056198488706,2.9904512951737128,0.16547304841912072,2025-12-01T16:46:37.476658
pinch,0.37552497698850373,0.29552293767879473,0.24508168920478896,0.23418784762107497,0.9091231315536068,0.3676406714863376,0.2526538680288337,0.21623015924705044,1.0,0.483173072635293,0.306408032880491,0.30404041652814623,1.032267457556588,0.47664330525567444,0.3252476917993142,0.28861148418554994,0.9985589898619144,0.4067983467115889,0.2776427362556971,0.24395927366588738,1.0412875535464658,1.1502049359202255,2.0821341610718487,2.1175032166499332,1.898351746826522,2.5692300924773397,1.7302718639142305,3.09489450294637,3.1095481424242357,3.024426647549002,0.14206741782332236,2025-12-01T16:46:37.509090
pinch,0.32865412491941776,0.27500369134613895,0.22955774728003542,0.21349197332864206,0.8978518119315678,0.3417466477708029,0.23362513446147376,0.20698568336989098,1.0,0.48955901362660553,0.3124863710417054,0.29462712368763283,1.0346941084785097,0.48355460800249295,0.3218276970138287,0.2810358818843649,1.0094846362211323,0.4181809000649302,0.2752148751575151,0.23704329406120808,0.919510369003532,1.050312325270796,2.0816798628323716,2.116499819359833,1.9176052851177359,2.4412660078518416,1.5613701020343833,3.053931433049094,3.0838310146681933,3.030216203766653,0.17814047483303436,2025-12-01T16:46:37.542285
pinch,0.44641642781420876,0.32167608462878666,0.26369542787020095,0.2605258913414657,0.9367086249221506,0.4083855976959859,0.27592445517413067,0.23626927074306703,0.9999999999999999,0.5051549205341302,0.32257381947456715,0.31125057398009737,1.034949147232575,0.4898905173307538,0.32542248580933253,0.2848742637377669,1.0221204313833898,0.4089921947665436,0.27333702846446956,0.2413823277295613,1.1635484918335495,1.2958404678683524,2.1152567788848198,2.1302643166798942,1.9278859870262257,2.563094496809332,1.8660665923554343,3.0027353952060576,3.064677201442348,3.0846385318392313,0.22759502319740707,2025-12-01T16:46:37.574683
pinch,0.3830170744937075,0.28781051887358133,0.2448092377990134,0.23124030733962825,0.9018237394482369,0.36843441423274415,0.24045903908450503,0.20717067171158474,1.0,0.4987119805624886,0.31302966894647083,0.2985622403727183,1.0462292872118144,0.48771437463239087,0.31533573615785565,0.2809173911453564,1.0424512944227218,0.4074602729381267,0.26232561896460505,0.2293046638103725,0.988715360026175,1.1553784523190653,2.089236212120804,2.1270114232776067,1.926452902737533,2.3927224417432145,1.6655306665095173,3.0274418232081195,3.089572581364654,3.0306484836321173,0.25788039329779233,2025-12-01T16:46:37.606713
pinch,0.443494878648406,0.32980397377296,0.24745974988428882,0.2783980150988855,0.930636130873533,0.3834270082617334,0.2597861180571285,0.2227371372392797,0.9999999999999999,0.4961605243874475,0.32248686191005854,0.3128098991119273,1.0320447909237151,0.4927767231811478,0.3246477085662326,0.2875459173208013,1.0202381865217294,0.41557718911740876,0.2704930524122374,0.24160750584245327,1.1424776561678494,1.2737008350987467,2.104630924308647,2.13364224564067,1.937033337356349,2.6188944505958296,1.8010488262227158,2.9842162272655277,3.0579414303970682,3.0611292886245494,0.310079564975148,2025-12-01T16:46:37.640349
pinch,0.4721212791786307,0.3540244930716337,0.25736017222442026,0.3054106856664351,0.9490144598339165,0.40139464152934073,0.3133092157318305,0.2617338149295556,1.0,0.5071672102255468,0.3353520995865205,0.31721274560793794,1.0311803482006794,0.5043358050270809,0.32913437873265117,0.28890352997378943,1.0262095252020447,0.4326077807730556,0.2787884266636216,0.25113686395549933,1.2233734837119272,1.3453687389108597,2.12902986419679,2.150209062492841,1.9792998339130976,2.7331302683090235,1.9058309830787958,2.972594452612846,3.0644846553731755,3.0615251784027655,0.2543258922363901,2025-12-01T16:46:37.671825
pinch,0.4646904429776802,0.35584153904095933,0.24511697545583394,0.29023181455260216,0.9448774047487575,0.38842948810188516,0.3362410869905045,0.27331043077758777,0.9999999999999999,0.4937481094572952,0.33098766081736714,0.3073606648442651,1.0274163535428367,0.5026443673135649,0.32584686938716484,0.29167888990314916,1.0209472804981607,0.4413186377192534,0.27897927401529743,0.25272541957201744,1.176819984062204,1.3269317377705674,2.097318968582581,2.143635606629197,1.98201799847202,2.7301938782120385,1.8416269830137906,2.9454529841615504,3.0709852101654995,3.0464901493400505,0.2788791992629,2025-12-01T16:46:37.707700
pinch,0.4959541431989514,0.3727806142935235,0.24851395308142843,0.3019568847212865,0.9594638348534703,0.3899694877992121,0.3203502649241638,0.25815590878068556,0.9999999999999999,0.4939014327193595,0.31936198348786704,0.29381149507751547,1.0260440225352154,0.5015195483605001,0.32220156070658057,0.28630164382859563,1.0301194411800785,0.453806585132655,0.2890415063703088,0.261263791253578,1.2131999865257652,1.349094414824722,2.066465307903869,2.1303818927205174,2.0226160306699605,2.671742814663794,1.789203899264912,2.9106408356825866,3.0616355938664386,3.05846452469765,0.266978157609713,2025-12-01T16:46:37.740262
pinch,0.45939419217691807,0.3663790656712091,0.23491628248660623,0.2913724636133158,0.9477750345512055,0.3589351530904483,0.3296879505838867,0.25978191625459135,1.0,0.4705809688725731,0.30663155022060784,0.2841865708392851,1.0386040745728147,0.4885779743598881,0.3118866065506628,0.2773934234076196,1.055374594804645,0.45989927157654553,0.2890459024569065,0.2610171830185365,1.1437835223870927,1.2896590307955742,2.0252100166795164,2.1120185802961453,2.051265214033139,2.6408055363961864,1.7734681960029204,2.916769085829281,3.083593550304102,3.0511706269919605,0.25527525352045927,2025-12-01T16:46:37.774258
pinch,0.5005859435210525,0.38118927246756806,0.25180235265229645,0.3111227447102001,0.9817901878620416,0.3588934440762561,0.29431399749605147,0.22916397454805473,1.0,0.46245119738373025,0.3033479703832776,0.2759731702138477,1.0272241268890134,0.4785222242022862,0.3095835157747685,0.258373290619988,1.0484588254444158,0.4523836444615048,0.28959641484084103,0.25095405351697214,1.2459725082356827,1.3937217337295134,2.0013963688619167,2.065740313521486,2.023876197165131,2.534420026358105,1.8959856211461292,2.852967095571486,3.0114743349979047,3.0797109449882196,0.2852025455361328,2025-12-01T16:46:37.806231
pinch,0.5321409003141963,0.3989588448407486,0.27766499748834095,0.3219743563118935,1.015082690568474,0.4030483061766809,0.31446082510086254,0.22641842820537297,1.0,0.49257497894846136,0.30109977220698253,0.2654804360143768,1.024125864113993,0.48155108341951497,0.3064033568935964,0.24588789537685268,1.0566913362627817,0.44098275925061886,0.2918764586535828,0.25037932859099143,1.3768227366751673,1.5807266038767083,2.01970832393585,2.049704096179921,2.0187674413682424,2.6205784406787944,2.1026204513329696,2.8248814936436495,2.9839554859859505,3.1028399050779534,0.295616358561986,2025-12-01T16:46:37.843223
pinch,0.4983197518982922,0.3771958941916042,0.2662155908504244,0.28479866668335135,0.9964595226026935,0.38267771057967204,0.28395117434801287,0.21658322596120788,1.0,0.45824501953731056,0.2890328464974542,0.2673236774402647,1.0296288445828055,0.4599256250961448,0.303795847816584,0.24939828138292025,1.0602601177739093,0.45057558893355376,0.2956832252618772,0.265781803923346,1.3278479027670362,1.5120496550443312,1.9836229334348534,2.0382240297647405,2.052426952047896,2.660781657280608,2.066928909266424,2.826895450323465,3.0047661231050418,3.1085398005011635,0.3636927868769134,2025-12-01T16:46:37.875891
pinch,0.4459903707650913,0.3515529894275747,0.23204059768469762,0.28947176039662137,0.9238377675640058,0.3507553419233658,0.28366790619263355,0.23447055625967073,0.9999999999999999,0.4607359523639333,0.2869042794576971,0.2636449063847487,1.0750294327883696,0.5004863601761353,0.32818847599332507,0.27583448191388626,1.1343943900545232,0.5072809515718005,0.3424248210320141,0.2980056286686673,1.122053073645284,1.2708075625883883,1.9684002326327277,2.1740633154956805,2.2690688319848027,2.495577921063564,1.8895159207328556,2.814935865212527,2.9969753474154994,3.0549099493583944,0.2622983207599304,2025-12-01T16:46:37.909295
pinch,0.5183841275606307,0.3825930641829059,0.26820457813644843,0.31835261505833456,0.9825078989876411,0.35947465983268084,0.29293309898238273,0.22944964929378425,0.9999999999999999,0.4824415600072658,0.29862139680945393,0.28034974305126753,1.037457340091664,0.5044935714558384,0.34137720674057476,0.27812530504101435,1.072252300751479,0.4768860670019106,0.32172106206633094,0.2859059383232123,1.331808372289852,1.4878451019172712,2.025584337946362,2.1539138101231443,2.1392041357520593,2.578568279191409,2.142937337881583,2.8626541815538142,3.0382496418127176,3.117324802693621,0.23939477272925405,2025-12-01T16:46:37.941415
pinch,0.5033118535995725,0.3649460481635552,0.27633062574992556,0.34751371164799444,0.9586966966838708,0.35735503771754373,0.3237379545440025,0.24695444228074395,1.0,0.4711383728932398,0.31769108135506224,0.3071786012077178,1.038733924807884,0.49533298151602756,0.35861006528909656,0.3034375377412987,1.0608402279330191,0.46358257243342804,0.3259860332961894,0.301777577417024,1.2821862413579346,1.4662843440533504,2.0693015617751676,2.1918493660159286,2.1340046516226,2.410633427722827,2.2127662802294688,2.8791309075114717,3.0781969354247813,3.0786786640462904,0.2104987201355242,2025-12-01T16:46:37.976914
pinch,0.4722639551589549,0.3521868923854,0.24037405496785036,0.2791949258890282,0.9460224218779727,0.3091348608676317,0.23318659554691254,0.19192192412016856,0.9999999999999999,0.49145984677585886,0.3217717652661739,0.30066778285147877,1.0515580567530023,0.5350436305693812,0.35889384583231987,0.2985029304528204,1.0886229447184756,0.49662979972275106,0.33947367545764706,0.31578292179538053,1.168948084585942,1.315887317432757,2.0658837141308526,2.2328087525928635,2.2196931125005963,2.3515177774918716,2.0305695911610724,2.915438364519657,3.114059841320455,3.069860410819328,0.4489124286497674,2025-12-01T16:46:38.009732
pinch,0.46252295658043663,0.35468838185054896,0.2493232055247318,0.29815569478172926,0.9504092530680619,0.30600993072284055,0.2904419174409728,0.22712503326277125,0.9999999999999999,0.48294940359416955,0.33042527163693625,0.3050221701683691,1.0450669999978606,0.5258155692246055,0.3536392630578194,0.3033108078860577,1.0735581783882977,0.48018988831074605,0.33107128522758006,0.31834052731408474,1.1604036999267202,1.2944606320598395,2.072209372714656,2.2157880166229806,2.1764981107052916,2.238572705050929,2.099678916514582,2.9342318346482132,3.1153879693331823,3.051726319996877,0.37110074622279027,2025-12-01T16:46:38.042188
pinch,0.5064850267983941,0.37241763223621716,0.2731430290228465,0.29962048918577766,0.9752183149407428,0.34787306605348417,0.3008528220343511,0.22592689926100548,0.9999999999999999,0.4957890179214703,0.3460261834944741,0.32518068029145086,1.026606296849957,0.5091693545478811,0.35545581235339657,0.30093831588649544,1.047574462577479,0.4607781885508235,0.32272892268145204,0.3010654634069633,1.316714851423877,1.4731544050762926,2.1246499590468773,2.181883961570783,2.1097848923702127,2.4405774552955446,2.1877885449383143,2.91794243444037,3.0707910388568096,3.0773101768023388,0.33230859655165185,2025-12-01T16:46:38.078302
pinch,0.6149698159830679,0.4091323964455429,0.32733220718095557,0.3529622379609793,1.0294809230117843,0.42458922597777005,0.32077452491979763,0.2233137099234469,0.9999999999999999,0.517950274746713,0.37598047648981997,0.33505085516961136,1.0092163019458522,0.4907067381789071,0.3619715475371544,0.30326151936237694,1.0269094824831366,0.4182114092560764,0.3079931960784479,0.277238167699508,1.5616150344461108,1.7395410544721146,2.19131948341759,2.1589249216669146,2.017517536897899,2.488985910501677,2.373732713044877,2.935603865161114,3.0640022576724024,3.099691956448996,0.44426970011736866,2025-12-01T16:46:38.110121
pinch,0.5471830501192256,0.37899558349585194,0.3206491909389953,0.38237493500270014,1.0031126981248562,0.3870437956691344,0.30638144114370625,0.23298523701198576,0.9999999999999999,0.5178407657433679,0.36780359933716456,0.3255892056664885,1.0131946847763353,0.50216942831207,0.352320005324979,0.28565290416608674,1.032752773063991,0.42987781146220827,0.29404053322443824,0.25113824654150557,1.4096869761234552,1.5910148398393347,2.1713570341865975,2.1438733999247392,1.993775483524013,2.3572253429204375,2.203249720167621,2.9025502183908456,2.9961298918706163,3.1072071496732314,0.30739382694064027,2025-12-01T16:46:38.141656
