gesture,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,timestamp
fist,0.6391411524401994,0.5034992777037931,0.3439535342752646,0.2228996779165983,1.3464471849799382,0.6500442182281394,0.2767355773756408,0.145321967058774,1.0,0.7238188030341414,0.2352416523528644,0.0859947269936377,0.7284478710278428,0.7592407722587377,0.1688586947183379,0.1553163888698064,0.7252447841040627,0.6055552539611662,0.0958163968897085,0.1226961618362914,1.4963683460358346,1.3709605305199706,1.121917830944629,0.9760049637410926,1.1193579454196645,2.5415113752520155,2.550791925384335,2.1040850318192508,1.730971049885926,2.233942461507812,0.2419011408548252,2025-12-01T16:45:19.628667
fist,0.5645722260649367,0.5117638599310288,0.3786393918595087,0.2748578255022585,1.2551338834335508,0.6552424700566098,0.2414877790081817,0.1488874098026727,1.0,0.763824836733848,0.2596663318822506,0.1794640538326338,0.8112413395914131,0.7507106789106429,0.2332724895756864,0.2110001610406018,0.8241354085258241,0.5907536954139833,0.0636103116407755,0.1585717393496497,1.399383296916808,1.0989559285651485,0.9271381932574876,0.8285927905305221,1.03244141514691,2.478778223406834,1.8618159950538815,1.5057262303522418,1.275014773757779,1.085235363006828,0.3484775547126461,2025-12-01T16:45:19.660557
fist,0.5991053495942595,0.546409477865528,0.3890889698408543,0.2755953389210929,1.2809261489702413,0.6735727592152373,0.2210666803907936,0.1530487839408304,1.0,0.7884521162397086,0.2099895946254799,0.1812670156311343,0.802003491240363,0.7810277366150955,0.2022974540717371,0.217404785580712,0.8264863033623752,0.6089222151818868,0.062967835922811,0.1767727434987617,1.4387329283570112,1.1693442461354049,1.0151615435559145,0.888048970641612,1.0426002545834026,2.4867520727434775,1.7960891392897944,1.419019109286537,1.1722522763857923,0.889060787005043,0.3591447039571959,2025-12-01T16:45:19.696024
fist,0.6253120871847272,0.5463453439315743,0.394660088688661,0.2836966140152357,1.3111389161373737,0.6913290209349323,0.2343840997081831,0.1602297177715159,1.0,0.8091992795028234,0.216139749010574,0.1834205219884961,0.7798156958884664,0.7969754858909096,0.1993929099803769,0.2197201009007058,0.821156962834405,0.6310729129322757,0.0598781821218855,0.1718770643651953,1.4702675827438616,1.1696533857039066,1.0018459879347088,0.8792560304649399,1.0699613438134508,2.491544741145349,1.81581371631511,1.4748946284484268,1.2418265866671154,1.1868802908763436,0.3727858013567504,2025-12-01T16:45:19.728985
fist,0.6462904367531059,0.5382300602217449,0.3826988588416542,0.2793096322841408,1.33991775141024,0.6918487882812969,0.2365557129920023,0.1548158108628027,1.0,0.8395170285684356,0.2138100207676271,0.1861632138698991,0.7634212031206458,0.8263153547897064,0.1891451221527964,0.2209064222807815,0.8117385701678486,0.6556062577682084,0.0516216067026948,0.1644796842553216,1.5097163975754575,1.2018652369374434,1.0073120417551322,0.8944806744660567,1.0964315104152047,2.474580464572849,2.0052212383241512,1.545524830504406,1.2269709562119773,1.2725920521314806,0.3487043354619949,2025-12-01T16:45:19.761315
fist,0.6692381029773955,0.5600857736807042,0.3956053159643183,0.3023166650645855,1.3508795286224091,0.7200961306852827,0.2420213612637207,0.1552759659216071,1.0,0.839416192366978,0.200728075917161,0.1886688025150937,0.7721812557850501,0.8192501049302645,0.1839838913784248,0.2219028811686358,0.8356361347842085,0.6350706627369521,0.0749793465532145,0.1620181294132027,1.507660024054296,1.2230167229109663,1.0549363985559932,0.9461757699596514,1.1121269663627311,2.4252198366324427,1.9475696780972855,1.572389161666253,1.310316795679101,1.5876566097696103,0.3283111645399915,2025-12-01T16:45:19.794661
fist,0.6923611237761643,0.6058737060342357,0.4226393169723794,0.3475397352576354,1.3637643490098978,0.7580496746495718,0.2603642990464663,0.1707752676547232,1.0,0.8585215187002806,0.1835872972784604,0.1922549746276464,0.7689488115558814,0.8292567557126127,0.172951369027806,0.2269029943508609,0.833710025372316,0.6342500875499226,0.0720886794687014,0.1798463751671271,1.5283992204081005,1.2266985934583603,1.0977327556593648,0.9742360606731038,1.089392138865117,2.3818198699785333,1.7523869174911466,1.4161933422395234,1.1974568298120003,1.2700693688513298,0.3892829016147088,2025-12-01T16:45:19.826055
fist,0.6387584868916437,0.5739267139348412,0.3881775097961822,0.3083226978796691,1.3406346925627024,0.7291486869635444,0.2693622015974236,0.1613271752555255,1.0,0.8404245035901671,0.216608485913332,0.1904753229573898,0.7814434784169281,0.8287884208467133,0.2048036556889829,0.2340058987287244,0.8366692058534829,0.6397520830854918,0.0661851777978343,0.1789726922561162,1.4820385824026472,1.185220645516276,1.0468093632565194,0.92388854281774,1.0831371165147743,2.420001566502046,1.8452352225804525,1.547698534469698,1.2819681635466311,1.384853912913766,0.354511763085697,2025-12-01T16:45:19.861260
fist,0.7141992087178308,0.5753343158968697,0.4163627386866964,0.33248979190598,1.3713141944040177,0.7785325173325903,0.2808153115911646,0.1843826663169162,1.0,0.911685048107815,0.2185721671338847,0.2163581079987851,0.7728544983324143,0.8644338679174454,0.1926243021884113,0.2414454774259024,0.872276881479777,0.6586123163060177,0.1127996796563147,0.1644362778039115,1.5386140073102743,1.1752195200303543,1.004018181186748,0.930534166669542,1.1482895076568285,2.3804384266387317,1.9058051907327505,1.5967442155476432,1.4165603723417324,1.86031054126774,0.4106695907974277,2025-12-01T16:45:19.893201
fist,0.6893112433733939,0.5160274953364593,0.3868733496959376,0.2985701180946106,1.3477638372171965,0.6810259529514342,0.2872058748582722,0.1549945858238341,1.0,0.8703257586841084,0.242739390572627,0.1718199527776365,0.7583707188285742,0.8398524260257137,0.2158007015405493,0.1885888823632601,0.8120480393984367,0.6506102782984265,0.1402805493006149,0.0964472582179073,1.5962882971776529,1.380413430060718,0.9821532140228724,0.9312180624673873,1.227701712844842,2.442156010587208,2.55150174764099,1.924409384699309,1.7003842366978863,2.2787241052473526,0.2260766736198986,2025-12-01T16:45:19.930407
fist,0.7024160905440788,0.5260174973782495,0.39162889324671,0.2950896875384169,1.3780692853507228,0.7109306005225575,0.2574852105672891,0.1311843739495034,1.0,0.8936554350439024,0.226395705183616,0.188978554549539,0.7322888260160292,0.8696605928561327,0.196430230461726,0.2134500202449407,0.7978622923202433,0.6833156075610451,0.0930629881143301,0.1261419072091704,1.5620030157712634,1.4261489334379427,1.0159439468598082,0.9472673527670836,1.1991420547690026,2.3810856180788993,2.5234836434553576,1.7499863401497209,1.4424741961650025,1.9812261820783523,0.1423970153121817,2025-12-01T16:45:19.962131
fist,0.6384185667562337,0.4753203059037741,0.3591819549393867,0.2981757956847145,1.3263400670669236,0.6453905449232743,0.2356564946535347,0.1161745537762802,1.0,0.8432485682442544,0.2438884203960479,0.1932791352876128,0.7752693690410543,0.8339571629021585,0.2215121220472032,0.2197904365683202,0.8418561996878028,0.6559801192595616,0.0927546180641955,0.1188828193449435,1.550668336581629,1.3905752125451198,0.903080302367122,0.8468875966393075,1.1826402496591089,2.5366241736204427,2.6266950391768864,1.6673309841557695,1.3913972676627298,2.016099186003255,0.162194199855676,2025-12-01T16:45:19.996588
fist,0.6453517495234153,0.4898933457685477,0.3909258717977356,0.2618601285727688,1.331263149851355,0.7523498277624754,0.2547364791571181,0.1347777315556348,1.0,0.9374655180087004,0.2592204270257748,0.2186262376093419,0.7731932329513125,0.9032125153664436,0.2179499210851296,0.2275731243349854,0.8489277271202664,0.6910334915268942,0.0746052773985058,0.1117661972314238,1.5702145508010608,1.268951834421064,0.9741171768613424,0.933435348462588,1.2395516170165108,2.5854488371448148,2.169313735308042,1.6987881365138882,1.4308968416007837,2.1816779440298135,0.3102686499523034,2025-12-01T16:45:20.027335
fist,0.6020704197090607,0.482976333825457,0.3691124570531151,0.2632302560566103,1.3004046615708076,0.7765733268613658,0.2759674949896962,0.1422628910343555,1.0,0.9165548570208608,0.2670786174033536,0.2019659915401464,0.7898200500504106,0.8724626304475146,0.22663425562856,0.2149103094411716,0.866096409331661,0.6595579760965599,0.1081846464242629,0.0833541037885743,1.5178789922164786,1.1643623787007529,0.935717516522243,0.9170850168819816,1.2825376014725278,2.554433874179867,2.1464506565877093,1.7574525575298046,1.5401988812161695,2.4647615252074204,0.3987575676707123,2025-12-01T16:45:20.064075
fist,0.6755621990941603,0.5107491496120697,0.3984486021725773,0.2775707184481896,1.3907945690080223,0.8229850185194396,0.2815605228385658,0.1851995900856095,1.0,0.9633826618349932,0.2484540403857827,0.2173017615938103,0.7292751377639337,0.9098535234303952,0.2067230062796526,0.2348644257339398,0.8166760776633963,0.7027206598072848,0.0619366907862466,0.1556498054077258,1.538438810378367,1.1830752261705224,0.950266418113031,0.8656152682850707,1.1356756240970836,2.483034809464802,2.07826189308704,1.6294081447936262,1.3081996474203934,1.5499941922800236,0.3777865959647241,2025-12-01T16:45:20.096173
fist,0.6960612525427771,0.5295575899702766,0.4316555942617434,0.3596796228273226,1.3504932658912838,0.8619955559407986,0.218505809201165,0.1693890057283238,1.0,0.9704274919227828,0.177056525054748,0.2506179487272497,0.8163743215973263,0.906529135105612,0.245121478837941,0.2731060803638288,0.9431263818783754,0.6904451306128894,0.1547353704831379,0.1903884515680973,1.5427521985890582,1.2544973798041386,0.9998975761888046,0.8641652686752497,1.1157619716464855,2.3591961766248235,2.1051310946164485,1.2556518654367852,1.2067958631265638,1.4797036945621618,0.326424200904966,2025-12-01T16:45:20.128549
fist,0.747697869450584,0.5616621394484216,0.4092871912756304,0.3247057970850174,1.3969508229680287,0.9312978701628756,0.3189134667753805,0.1870898270984371,1.0,1.0657801891229022,0.2113662058065503,0.2560053060735455,0.7649853412478792,1.0227878515629787,0.2265616164990903,0.2836791787026732,0.89538554435967,0.7995596130760391,0.1203714828583421,0.1643037405258917,1.6064709778760735,1.1969695531200255,0.97651019575437,0.8712077073674055,1.2012018513752911,2.3666215194982083,2.1445314189106814,1.6965043231463484,1.4703869503571827,1.9012564968560743,0.4109761597539748,2025-12-01T16:45:20.161202
fist,0.8047685924724751,0.5943471117808647,0.3676382327206457,0.3305212875819802,1.4232404340953122,1.1057804524411945,0.3113236760886614,0.2226037260924175,1.0,1.2439662478588456,0.123730019817873,0.2755151777872052,0.7730866515460681,1.1486074586719155,0.2369289069671558,0.3191077598149193,0.9473818141656448,0.9011210559291578,0.1593735495328706,0.2732064393851222,1.6216106178593213,1.3274239158565089,1.0370566991984396,0.8303042040814336,1.0877376636393612,2.4364880429137874,2.0968571337485,1.0507623550741994,1.1143700150680569,1.1062523595843476,0.4095923219772852,2025-12-01T16:45:20.192803
fist,0.7888461992559872,0.599348031447952,0.3670444378645354,0.3643007079705727,1.4482317290762552,1.0624234847726868,0.3722662463516291,0.2178734307774361,1.0,1.2093189690085886,0.1051592794280819,0.2435608581855766,0.677248176028781,1.1265470447060817,0.1729385753869689,0.2566711205991563,0.7699452788781095,0.8599629682838209,0.1065859577602656,0.2005422306164663,1.6136567070853438,1.308666414612528,0.8994593380754475,0.6741057968130726,0.8876276237016548,2.542172485707917,2.324571459964864,1.6250914570254928,1.2623834454809355,1.232233945582098,0.3813852580546638,2025-12-01T16:45:20.230862
fist,0.6987112307640326,0.5412222537749048,0.3478370161268796,0.4333245898888184,1.3743031264354535,0.9352055352032964,0.3452194445243918,0.1737940662393782,1.0,1.0757485714199324,0.12792263267383,0.2330417163282244,0.7224607264416203,1.0078477577308755,0.1324110011531584,0.2298846699049917,0.7960285093175627,0.7749549501956727,0.1208023768362093,0.149043129546723,1.3893011703401834,1.300387779725196,0.9303759442457936,0.7155891459377842,0.918816195719032,2.2621903515918564,2.3051796983820667,2.1489674171943274,1.7582102562109632,2.0327693838598933,0.3112614820106286,2025-12-01T16:45:20.259741
fist,0.6990256461436545,0.5846361564333831,0.356621552799047,0.4475657953406225,1.3815261897271072,0.9476623348507336,0.3606771317953298,0.2113975133030299,1.0,1.084830485334647,0.140511323941137,0.2836395632265852,0.7831797750174659,1.0252976959888345,0.1958102623584321,0.2708355505243153,0.9181873567145592,0.7647711323950912,0.1612692964644327,0.1388008286380944,1.460563678042782,1.3332025489766022,0.9034261421282984,0.6836927365892329,0.9960746205089188,2.442676949363652,2.3357883574573024,2.1821451492742496,1.7237795821524826,2.099719707131082,0.372653597446726,2025-12-01T16:45:20.294657
fist,0.6143822715950994,0.5252430301047563,0.3193390431493023,0.4786942036923535,1.347577112858906,0.8800247423014153,0.3841058954739367,0.1998482326892733,1.0,1.0646018875756522,0.1486094530103044,0.2662452071649574,0.7629321583064578,0.9967795284937006,0.1505236264683759,0.2771313293892532,0.8395962545541734,0.7375110943140836,0.1218509065925155,0.1624639743660699,1.2644761752301843,1.1906155446045392,0.8329043096036494,0.579887648111361,0.8425813424474499,2.379644643237941,2.382838268456114,2.4274654960671125,1.6803595829649118,2.0038459973396057,0.333856107031969,2025-12-01T16:45:20.326945
fist,0.5623926739809907,0.4970447912780801,0.2521532414021855,0.4538414890190683,1.306389692860191,0.7483738379297376,0.3461326122363835,0.1650357031439155,1.0,0.936902981141232,0.1954172107644614,0.238706587864771,0.7546529889245549,0.90602210505635,0.1569823302118992,0.2472396629284648,0.7444624554918694,0.6944989443793645,0.156715521780148,0.118904855227717,1.0944294387039315,1.1276455451920568,0.7476113744854512,0.4897130639248838,0.744383907406357,2.3519488239826565,2.5730641288125145,2.696891223565126,2.019585019717788,2.377392618139403,0.3206537329624394,2025-12-01T16:45:20.362307
fist,0.5214934051700642,0.4819819873124258,0.2389142437818998,0.4277897782487709,1.2705002120490223,0.6723940657678822,0.3886990021505319,0.1428291601015409,1.0,0.866749654232902,0.2478950744039342,0.191763016642096,0.7651284210160464,0.8336280843291409,0.1965204220473593,0.1952425604685415,0.7347479735568521,0.6508284238326816,0.1791947468089192,0.1084559711866439,1.0424128441004463,1.1015344275622336,0.7418358543853132,0.4946604366742987,0.7333574486937724,2.3170294310483905,2.610910367921526,2.774562218890681,2.224361032537384,2.42278606913767,0.2473969351720017,2025-12-01T16:45:20.393826
fist,0.4994216499450327,0.4564486203830509,0.2133607858537783,0.3881295532888849,1.2489587128396136,0.6387661410962989,0.3383553285421974,0.1151594794753485,1.0,0.8781931300074916,0.1972084504353236,0.2187474258939113,0.7614901770294922,0.8414766934555713,0.169042041402728,0.2314662934419302,0.6956566211389995,0.6534237147115511,0.1415335424795397,0.144689161324752,0.957060604906934,1.0055929487816515,0.6713081767068956,0.3931049065248447,0.607842616807417,2.383782569057232,2.680743236831851,2.8160904925320382,2.0200229038690636,2.2338658033075665,0.2193038855549966,2025-12-01T16:45:20.429879
fist,0.479110690265846,0.4686112825047167,0.2090631951259526,0.3631505516260526,1.237704056115334,0.5997616350297965,0.2849638350824863,0.117882781272367,1.0,0.8917384499459663,0.1422100341078975,0.2340845176967582,0.7582626762616651,0.8673315789886455,0.1473832903177871,0.2519239101269456,0.6725420471249007,0.6842029826356197,0.144148922501917,0.1593601861003458,0.9455439548537627,1.030443209082342,0.6870057255363139,0.3870526357268562,0.5858929031883792,2.498000770833949,2.794664348347258,2.907069515114907,1.7975404779028592,2.1406259462314083,0.2779458526288703,2025-12-01T16:45:20.462765
fist,0.5181723728284101,0.4748442442333395,0.2143147115843146,0.4437477783426599,1.264097584499282,0.65434671622767,0.3477246402047517,0.1689873957843519,1.0,0.796306228675024,0.2147022829130707,0.2175146813091421,0.7748282533456939,0.7829008139687385,0.190775810687566,0.2199815261160831,0.7392563067971821,0.6238546208320304,0.1789104915027647,0.1360929975911079,0.974154006658116,1.1359726266900774,0.7626022724399775,0.4720347284695024,0.6418016465369556,2.089495648280584,2.715164005864897,2.9713849721305894,2.0778926756302183,2.195500475284933,0.3593390278566914,2025-12-01T16:45:20.495571
fist,0.5356869567700333,0.5092866450733647,0.2403493134689975,0.4329273489367531,1.2932281307775586,0.7242145648142585,0.3332287709875571,0.1848511710236514,1.0,0.890801853606934,0.1581349578621746,0.2576734617476787,0.745787708664291,0.8545607978807565,0.1606057646614804,0.2722108021928681,0.6963931785138351,0.6573059044120181,0.1420131361206756,0.2006118644938583,1.0865526738751483,1.1770308635506004,0.7418309278321705,0.431199750082619,0.5907936330022419,2.2477391543716165,2.6684355655136582,2.932107882084336,1.6960317264951654,1.7819367867243794,0.3315057855183527,2025-12-01T16:45:20.527765
fist,0.6127882746394321,0.5655958422091135,0.2785880141128801,0.5160457546132374,1.3625335238579968,0.860566736184068,0.3148736955885121,0.2384036889132283,1.0,1.0221335355871646,0.1215863691827119,0.2877284842135281,0.7285545348802773,0.9904399573640666,0.2105715894987857,0.3134461978828934,0.7419821247450467,0.7547272617660814,0.1889372411284754,0.2345412058532648,1.2123739331442411,1.3097418882503458,0.8325418919012245,0.4933175972816724,0.6946397096986929,2.2261535846303055,2.6773349847997103,2.687288648368326,1.489184352627482,1.612639005495952,0.4689885463721465,2025-12-01T16:45:20.563335
fist,0.5950393485120208,0.5480142377976944,0.2745701552534402,0.5166283588993782,1.3426240290645337,0.8010231325379783,0.3590118096600771,0.1856576236808428,1.0,0.9260938684442266,0.2253918329298804,0.2404561817219884,0.7724512018585072,0.8826505238610802,0.2453954989644829,0.2520083425417943,0.8143887820821454,0.6660066958109613,0.2449344292487321,0.1697701860130103,1.1479455627856152,1.29932147106906,0.9007996323007844,0.6143434536939184,0.8358373993184066,1.9748272933122584,2.83813350781488,2.6696030972578337,1.883865454727145,2.0299111121987634,0.416457382986577,2025-12-01T16:45:20.595807
fist,0.5633309537596556,0.515102577042365,0.262615243792503,0.4390921114251445,1.3117370774096144,0.7226889792851569,0.3663824328996943,0.1781415723196823,1.0,0.8814478384125783,0.2130217223661978,0.2408036251414419,0.7846324702270839,0.8595124866794935,0.257621112047098,0.2546055970945589,0.825157776520083,0.6654345961173709,0.2517115177585023,0.1988247737489195,1.1603162821217687,1.3562797765982757,0.8945785122751322,0.5746994164867871,0.7979296015986904,2.3168411003455076,2.8810884425880117,2.6264940867968263,1.7429074278870111,1.8234555658501264,0.3527119503216914,2025-12-01T16:45:20.630239
fist,0.5317751659898698,0.5180536147790987,0.2452308362032118,0.438799175156781,1.2747611290244434,0.6730785738129174,0.4033556462640714,0.1467895235945784,1.0,0.856738934371885,0.2533909114582117,0.1994690310164657,0.7940305764921464,0.8419125552938417,0.2512658756198551,0.2255581086694489,0.8022818831479698,0.6617927335500264,0.2585306601433366,0.1561498563916301,1.091249964216386,1.2069194400407557,0.8497383649418412,0.5880589252018135,0.8616404845134527,2.2430859986227976,2.7471196945114795,2.7587671471928057,1.9674148769803264,2.143453455885583,0.2513289579814963,2025-12-01T16:45:20.662331
fist,0.5474973110571264,0.524211174452606,0.2394153787379453,0.4388686510862098,1.2970330241468084,0.6570818992584052,0.3809328707625684,0.1368167923125049,1.0,0.8528543020064555,0.2355010726097663,0.2064121753415841,0.770797652196544,0.8275885212657228,0.2314117744391563,0.2290380239613273,0.7755383674675798,0.6560002310445208,0.2070841286437469,0.1546678680658424,1.0938210575165297,1.2354013806721162,0.8213739651756743,0.5254914650916668,0.7666340131187932,2.296959028642977,2.870140923092648,2.7646278163680784,1.9094352660159235,2.0525483515593064,0.2706158329357972,2025-12-01T16:45:20.697378
fist,0.5284686412698484,0.4944006137514329,0.2376627056794343,0.4251846871706634,1.274828692396093,0.6090498402342424,0.3693624023484864,0.1114393259565155,1.0,0.7791742615775252,0.2835611936544542,0.1726984839880724,0.7978380212815052,0.7741128261185778,0.2440809821905492,0.2006030888400432,0.805850057582692,0.6163286750094693,0.210897936393707,0.1355171246978563,1.0910583364262638,1.2090235274289398,0.7876231557345452,0.502435951117441,0.7395476976424731,2.3915692120786045,2.8765071842824503,2.825512037821001,2.1352060959347052,2.2560278615298484,0.2362632575511768,2025-12-01T16:45:20.729363
fist,0.5204565987335428,0.5124885955656134,0.2151964531706592,0.4296551998643604,1.2800196212252946,0.6057705430651601,0.352795256420871,0.1166758358778782,1.0,0.7992894784188903,0.26023713249893,0.2059613230093551,0.7911385500736651,0.7992911927737875,0.2476923456270094,0.2094002644329438,0.8016221745701689,0.6282965012210834,0.2246389934472073,0.134828862219665,1.0172803197067426,1.1617199908963782,0.7588358117870438,0.481766375276753,0.7469158464243609,2.2384559667246826,2.827693461088407,2.768164154411817,2.0366201261175316,2.172845204815367,0.2815480054267972,2025-12-01T16:45:20.761562
fist,0.5204854807563762,0.5209256895618505,0.2269462665666654,0.4069965789181674,1.2734177173021837,0.6197496587008391,0.2889954888324716,0.1164133325554536,1.0,0.9017666354371286,0.1857566285686381,0.238382703075016,0.7912634053422635,0.8816855900791898,0.235093761558818,0.2539687653249576,0.8049583406352772,0.6815079672257053,0.1840840882944007,0.1550967679439961,1.0362378131192995,1.1442798205374105,0.7530584044506223,0.4157399363302836,0.7213587942473535,2.4383122492396443,2.855647499951694,2.6211482425201496,1.764344563984383,2.0494398346107903,0.2733956361115801,2025-12-01T16:45:20.794389
fist,0.562587468978996,0.5666965862495617,0.2494891584801939,0.4605530928538207,1.30593070457075,0.7230782116927653,0.271065040256475,0.1242990428448407,1.0,1.0160983954760414,0.0994691623155413,0.2461529113045967,0.7898949625989234,0.9627258830348534,0.2213492956149541,0.2843829986426436,0.8452312095529758,0.7484556098611898,0.1415425868206454,0.1845902976061884,1.1052335197269296,1.1867071833199123,0.8049110777510465,0.4753173442897456,0.8117553289258455,2.267375097892733,2.7900763867016996,2.4661996832117725,1.4955105554075918,1.8506881263081003,0.3036793104925292,2025-12-01T16:45:20.827009
fist,0.5740980889657948,0.568628253012677,0.2870113897849696,0.4925424065544493,1.3097792541424915,0.7472250001897031,0.3533907616236442,0.1556575209443383,1.0,1.0232119268556676,0.1267062711028002,0.2143023059672565,0.8030396947727021,0.984592466896373,0.2428544301742374,0.263124984639348,0.882756206297247,0.7769056999560027,0.1647815123984785,0.1803959493221645,1.1576537560628333,1.2502375250292035,0.8628216421583123,0.545430030305773,0.8752650006141993,2.0914902382555467,2.67564782838879,2.632386836309232,1.6013865462778338,1.8501173285864905,0.3315508672362741,2025-12-01T16:45:20.863009
fist,0.5911516263863915,0.5943519798332455,0.3273971935617404,0.5170150885792061,1.3266990238669898,0.7785513335121926,0.3275732469338667,0.1882809868354289,1.0,1.0182105208654733,0.1281081894774783,0.2827037710151743,0.8042281633186928,0.9664652055646096,0.2328877481272167,0.286644183339974,0.9035924355247376,0.7704458008441065,0.1466061038718509,0.1742038035740037,1.2576427787550988,1.348845507088474,0.9107962260534394,0.5713831436890714,0.9531328646088943,2.1164571341785967,2.5830888723774437,2.7869468089501073,1.6661885056519874,2.042053904356696,0.4277025768751039,2025-12-01T16:45:20.894189
fist,0.6018436097355787,0.6134410839302344,0.3201798522541603,0.4859325690953067,1.3459747590842914,0.8183394925570834,0.3287606053776304,0.2290012223402782,1.0,1.05550962343969,0.0711968401280085,0.3213209127342666,0.7785020162135218,0.989848214327963,0.1848394563558655,0.2899737318465288,0.8594761819329868,0.7734898805376503,0.1000340930213088,0.1935661516375857,1.285782348832611,1.380492303407925,0.9177085338060412,0.5479946091077117,0.8969925862134072,2.280465385815063,2.4250683699981597,2.6927492184718425,1.5294614979062433,1.9133316630804569,0.4545355008995385,2025-12-01T16:45:20.929881
fist,0.6700560193137612,0.629915223001154,0.348522831174894,0.5025348140041138,1.3862013357070369,0.8963423980803993,0.3497675599893235,0.2442504773349296,1.0,1.1211463441811456,0.0309063082399464,0.3220776680122867,0.8084008828182513,1.0644327124141435,0.194123338707246,0.3168062103524281,0.9741100869720364,0.8237450035681082,0.1313730704599392,0.222023012756947,1.407636002931162,1.43476659112808,1.0015110088163133,0.6400490604824179,0.9933995406186168,2.227475850798785,2.3897764489464266,2.623537999585556,1.329261244655302,1.5856647949596925,0.4982369326484837,2025-12-01T16:45:20.962377
fist,0.579012033298275,0.5644541246952811,0.2843812251751211,0.4025592312277474,1.3316206987430257,0.7229643371008722,0.3407971553157869,0.1552714806647536,1.0,0.9428844550394342,0.1461280091985901,0.2628538787696845,0.7756303299613772,0.8929060531858874,0.1836624217392644,0.2466099871818838,0.8238743617643836,0.695250479453897,0.1276258491388047,0.170651390454812,1.2314541828822594,1.1798342564870574,0.8495188181584965,0.5148213297065884,0.7795982533869874,2.4176787465419265,2.5941064663256257,2.9113252255209496,1.929676055799888,2.184961038442763,0.2974191748758333,2025-12-01T16:45:20.997316
fist,0.5504606510174893,0.5427207481033921,0.2753694061495886,0.3990443134479151,1.30715144204239,0.7006423377738342,0.3245026030851578,0.1430390624196291,1.0,0.9166939696987868,0.1598424677657564,0.2579888335295148,0.7906154043431175,0.8580246049095052,0.1829115854978895,0.245370997574852,0.829994415032064,0.6796618172065209,0.1340248709671497,0.1656166045570525,1.1853431793112323,1.1528993695981609,0.8295636007144411,0.5276505568520921,0.8036688881318261,2.335403022565029,2.6026062534908356,2.8798828266388856,2.032037321799928,2.349646208134986,0.3125144756336523,2025-12-01T16:45:21.029506
fist,0.5534354673839662,0.5525567152846268,0.2866131186917197,0.4661395245567971,1.307602552501097,0.721449192493327,0.3290134165886749,0.1530711819154347,1.0,0.9793450604628376,0.1534754548993827,0.2466379161136444,0.7769453345207666,0.9310797885628956,0.1734801191780629,0.2615244772991232,0.8105603555482908,0.727012502928059,0.1228404383537445,0.1774654576506794,1.1341193023974834,1.1934559310273307,0.8349893901956847,0.5255442632753605,0.8049671473584054,2.1047933936075456,2.5979486882037377,2.8656212267650325,1.9192541965068677,2.3175741914298893,0.3526681192785371,2025-12-01T16:45:21.064081
fist,0.6043472077913785,0.5584167732071137,0.2889303030465714,0.4840230929224133,1.347174569709812,0.7583569309449407,0.330925632976113,0.1709647533505668,1.0,0.9481416247056562,0.2157856486250905,0.2574451621606075,0.7630789774151061,0.8923131398211033,0.1864872761927402,0.2410983079134243,0.8148397328293485,0.6989433219576274,0.1647379320679295,0.1558920248738192,1.187600812002023,1.2584886118769325,0.8801570064625187,0.6159431004055693,0.8091073510663518,2.1593833769371944,2.615645710123758,2.810650671901777,2.2512252855385944,2.366378553621665,0.3838540303797494,2025-12-01T16:45:21.096625
fist,0.5454495238759184,0.4856262387776603,0.2618256285990371,0.2550465744033752,1.3062789774812895,0.6189887429860473,0.3407617366619293,0.1276464386976576,1.0,0.7707041045113745,0.2760521237870651,0.1705126171456034,0.739717704828148,0.7333823638889395,0.2396189662537376,0.1417413820759729,0.6928993616481022,0.5790583175788816,0.2005469201040821,0.1053724741595922,1.2122180600846528,1.1260660554764703,0.8261918500107962,0.5809585508093819,0.679664855178598,2.760169773270662,2.6364493856305846,2.878027591003099,2.5192816890575735,2.483660196979279,0.2029933590468044,2025-12-01T16:45:21.130430
fist,0.4987810292039,0.451102239116098,0.2716933772318692,0.2068691970804791,1.2599702769755836,0.5053607098562626,0.3145804918236284,0.0790054492014462,1.0,0.6971141091552763,0.2693633151284459,0.1183088005152867,0.7487735533524127,0.6698565630352389,0.2172071367086116,0.108528760826363,0.638984345147973,0.5169634054045037,0.1894738403117193,0.0798052311782474,1.192206966321953,0.9730298068444326,0.7037765867502458,0.4663762905606367,0.5405469114122595,2.981569231063239,2.6171268893453483,2.831633271828357,2.578057466068155,2.5773005959776563,0.2485618823743888,2025-12-01T16:45:21.162083
fist,0.4961006592898964,0.4442097596516655,0.2824300599239068,0.2186511682692428,1.246211275699081,0.468765662000375,0.3062987548039815,0.0780023721285073,1.0,0.6547977327276624,0.2431853090084296,0.1051204109287134,0.7553672735368201,0.6279186765116255,0.189542338886203,0.1063141902952468,0.6340843090068277,0.4608775291233171,0.178982461130214,0.0807769297864015,1.138575909724438,0.9201379576136404,0.6596152987431877,0.4326852898574341,0.4594586875785209,2.9893056260844943,2.596480698253805,2.831754693741311,2.6331300186360966,2.5469560170460817,0.2285739307992716,2025-12-01T16:45:21.197968
